Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-11-12,13:03:37,23.7,59.7,263,7,1189,99.915,7.6,6.8,86.4,71.6,50.0536823,21.9360538,21.83,243.34,3.009,764,0,7.741,0,0.004,0,0.45,0.007,0.278,16,0
2024-11-12,13:03:38,23.8,59.8,262,7,1190,99.915,7.6,6.8,86.4,71.6,50.053682,21.9360545,21.81,243.35,3.017,677,0,7.742,0,0.004,0,0.401,0.007,0.297,16,0
2024-11-12,13:03:39,23.2,59,261,7,1191,99.92,7.6,6.8,86.7,71.6,50.0536819,21.936055,21.79,243.34,3.006,571,0,7.742,0,0.004,0,0.441,0.007,0.297,16,0
2024-11-12,13:03:40,22.95,58.7,261,7,1186.5,99.92,7.55,6.699999999999999,86.9,72.2,50.0536818,21.93605565,21.765,243.345,3.01,662,0,7.7455,0,0.004,0,0.292,0.064,0.2925,16,0
2024-11-12,13:03:41,22.7,58.4,261,7,1182,99.92,7.5,6.6,87.1,72.8,50.0536817,21.9360563,21.74,243.35,3.014,753,0,7.749,0,0.004,0,0.143,0.121,0.288,16,0
2024-11-12,13:03:42,22.7,57.06666666666666,260.67,7,1182,99.91733333333333,7.466666666666667,6.533333333333333,87.13333333333333,72.8,50.05368156666667,21.936056466666667,21.72,243.34666666666666,3.010333333333333,642,0,7.7513,0,0.004,0,0.16066666666666665,0.121,0.28633333333333333,16,0
2024-11-12,13:03:43,22.7,55.733333333333334,260.33,7,1182,99.91466666666668,7.433333333333334,6.466666666666667,87.16666666666667,72.8,50.05368143333333,21.936056633333333,21.7,243.34333333333333,3.006666666666667,531,0,7.7537,0,0.004,0,0.17833333333333334,0.121,0.2846666666666666,16,0
2024-11-12,13:03:44,22.7,54.4,260,7,1182,99.912,7.4,6.4,87.2,72.8,50.0536813,21.9360568,21.68,243.34,3.003,420,0,7.756,0,0.004,0,0.196,0.121,0.283,16,0
2024-11-12,13:03:45,22,43.9,260,7,1182,99.912,7.4,6.4,87.2,72.8,50.0536817,21.9360567,21.64,243.32,2.987,756,0,7.759,0,0.004,0,0.099,0,0.273,16,0
2024-11-12,13:03:46,21.75,43.3,260,7,1182.5,99.9135,7.4,6.35,87.4,72.7,50.0536821,21.9360571,21.615000000000002,243.315,2.979,660,0,7.759,0,0.004,0,0.0695,0,0.273,16,0
2024-11-12,13:03:47,21.5,42.7,260,7,1183,99.915,7.4,6.3,87.6,72.6,50.0536825,21.9360575,21.59,243.31,2.971,564,0,7.759,0,0.004,0,0.04,0,0.273,16,0
2024-11-12,13:03:48,21.5,40.45,259,7,1185,99.91300000000001,7.35,6.3,87.8,73.4,50.0536824,21.93605785,21.564999999999998,243.32999999999998,2.9924999999999997,658.5,0,7.76,0,0.004,0,0.2245,0,0.268,16,0
2024-11-12,13:03:49,21.5,38.2,258,7,1187,99.911,7.3,6.3,88,74.2,50.0536823,21.9360582,21.54,243.35,3.014,753,0,7.761,0,0.004,0,0.409,0,0.263,16,0
2024-11-12,13:03:50,21.3,37.6,258,7,1189,99.911,7.3,6.3,88,74.2,50.0536822,21.9360583,21.52,243.38,3.04,645,0,7.771,0,0.004,0,0.504,0,0.288,16,0
2024-11-12,13:03:51,21.133333333333333,37.333333333333336,258,7,1193.33,99.91333333333334,7.266666666666667,6.3,88.23333333333333,74.167,50.05368226666666,21.936058266666667,21.486666666666668,243.4,3.063,683.67,0,7.771,0,0.004,0,0.5793333333333334,0.005,0.288,16,0
2024-11-12,13:03:52,20.96666666666667,37.06666666666666,258,7,1197.67,99.91566666666667,7.233333333333333,6.3,88.46666666666667,74.133,50.053682333333334,21.936058233333334,21.453333333333333,243.42,3.086,722.33,0,7.771,0,0.004,0,0.6546666666666666,0.01,0.288,16,0
2024-11-12,13:03:53,20.8,36.8,258,7,1202,99.918,7.2,6.3,88.7,74.1,50.0536824,21.9360582,21.42,243.44,3.109,761,0,7.771,0,0.004,0,0.73,0.015,0.288,16,0
2024-11-12,13:03:54,20.733333333333334,36.8,258,7,1202,99.91766666666668,7.166666666666667,6.233333333333333,88.83333333333333,74,50.05368266666667,21.936058333333335,21.406666666666666,243.42,3.089,653.33,0,7.7733,0,0.004,0,0.5916666666666667,0.01,0.2813333333333333,16,0
2024-11-12,13:03:55,20.666666666666668,36.8,258,7,1202,99.91733333333333,7.133333333333333,6.166666666666666,88.96666666666667,73.9,50.053682933333334,21.936058466666665,21.393333333333334,243.4,3.069,545.67,0,7.7757,0,0.004,0,0.45333333333333337,0.005,0.27466666666666667,16,0
2024-11-12,13:03:56,20.6,36.8,258,7,1202,99.917,7.1,6.1,89.1,73.8,50.0536832,21.9360586,21.38,243.38,3.049,438,0,7.778,0,0.004,0,0.315,0,0.268,16,0
2024-11-12,13:03:57,20.55,36.65,257,7,1197,99.914,7.1,6.1,89.25,73.8,50.05368335,21.9360592,21.36,243.39499999999998,3.0625,538.5,0,7.78,0,0.004,0,0.303,0,0.2605,16,0
2024-11-12,13:03:58,20.5,36.5,256,7,1192,99.911,7.1,6.1,89.4,73.8,50.0536835,21.9360598,21.34,243.41,3.076,639,0,7.782,0,0.004,0,0.291,0,0.253,16,0
2024-11-12,13:03:59,20.3,36,256,7,1194,99.911,7.1,6,89.4,73.2,50.0536834,21.9360604,21.32,243.44,3.107,500,0,7.782,0,0.004,0,0.185,0,0.253,16,0
2024-11-12,13:04:00,20.5,38.6,255.5,7,1196,99.9125,7.05,6.05,89.55000000000001,73.3,50.0536834,21.936060599999998,21.29,243.48000000000002,3.1435000000000004,620,0,7.7835,0,0.004,0,0.16999999999999998,0.0185,0.2655,16,0
2024-11-12,13:04:01,20.7,41.2,255,7,1198,99.914,7,6.1,89.7,73.4,50.0536834,21.9360608,21.26,243.52,3.18,740,0,7.785,0,0.004,0,0.155,0.037,0.278,16,0
2024-11-12,13:04:02,20.5,42.4,255,7,1201,99.912,7,6.1,89.7,73.4,50.0536835,21.9360608,21.23,243.58,3.243,603,0,7.789,0,0.004,0,0.099,0.06,0.278,16,0
2024-11-12,13:04:03,20.55,42.7,255,7,1201,99.912,6.95,6.05,89.85,74.05,50.0536834,21.9360605,21.200000000000003,243.575,1.6335,728,0,7.789,0,0.0035,0,0.0875,0.0675,0.278,16,0
2024-11-12,13:04:04,20.6,43,255,7,1201,99.912,6.9,6,90,74.7,50.0536833,21.9360602,21.17,243.57,0.024,853,0,7.789,0,0.003,0,0.076,0.075,0.278,16,0
2024-11-12,13:04:05,20.8,44.4,255,7,1201,99.918,6.9,6,90.2,74.7,50.0536834,21.9360598,21.15,243.73,0.181,708,0,7.792,0,0.003,0,0.487,0.141,0.263,16,0
2024-11-12,13:04:06,20.6,44.3,254,7,1201,99.918,6.9,6,90.2,75.1,50.0536835,21.9360594,21.13,243.84,0.296,544,0,7.792,0,0.003,0,0.311,0.118,0.263,16,0
2024-11-12,13:04:07,20.6,44.3,254,7,1196,99.914,6.9,6,90.2,75.1,50.0536835,21.9360591,21.08,244,0.453,503,0,7.796,0,0.003,0,0.198,0.118,0.273,16,0
2024-11-12,13:04:08,20.633333333333333,44.9,253.33,7,1197.33,99.91433333333333,6.866666666666667,5.933333333333334,90.3,74.667,50.053683533333334,21.936058833333334,21.156666666666666,244.07,0.5223333333333333,535.67,0,7.7977,0,0.0033333333333333335,0,0.23333333333333334,0.07867,0.26966666666666667,16,0
2024-11-12,13:04:09,20.666666666666668,45.5,252.67,7,1198.67,99.91466666666668,6.833333333333333,5.866666666666666,90.4,74.233,50.05368356666666,21.936058566666667,21.23333333333333,244.14000000000001,0.5916666666666667,568.33,0,7.7993,0,0.0036666666666666666,0,0.26866666666666666,0.03933,0.26633333333333337,16,0
2024-11-12,13:04:10,20.7,46.1,252,7,1200,99.915,6.8,5.8,90.5,73.8,50.0536836,21.9360583,21.31,244.21,0.661,601,0,7.801,0,0.004,0,0.304,0,0.263,16,0
2024-11-12,13:04:11,20.75,46.5,252,8,1200,99.92150000000001,6.75,5.9,90.5,74.65,50.0536835,21.936058250000002,21.225,244.215,0.6695,709.5,0,7.802,0,0.0035,0,0.4165,0.0155,0.263,16,0
2024-11-12,13:04:12,20.8,46.9,252,9,1200,99.928,6.7,6,90.5,75.5,50.0536834,21.9360582,21.14,244.22,0.678,818,0,7.803,0,0.003,0,0.529,0.031,0.263,16,0
2024-11-12,13:04:13,20.8,48.1,252,11,1200,99.928,6.7,5.7,90.5,72.6,50.0536828,21.9360582,21.34,245.82,2.274,710,0,7.803,0,0.003,0,0.474,0.031,0.263,16,0
2024-11-12,13:04:14,20.7,48.4,252,11,1200,99.883,6.7,5.7,90.5,72.6,50.0536817,21.9360576,29.62,247.51,3.965,581,0,7.807,0,0.003,0,0.303,0.031,0.273,16,0
2024-11-12,13:04:15,20.7,48.4,252,11,1200,99.883,6.7,5.7,90.7,72.6,50.0536854,21.9360619,29.81,248.89,5.344,491,0,7.807,0,0.004,0,0.193,0.031,0.273,16,0
2024-11-12,13:04:16,21,49.4,252,11,1200,99.883,6.7,5.4,90.7,72.5,50.0536998,21.9360744,39.4,250.91,7.367,783,0,7.807,0,0.004,0,0.098,0.084,0.273,16,0
2024-11-12,13:04:17,21.1,50,252,11,1201,99.8745,6.65,5.5,90.65,73.45,50.053709299999994,21.93609385,56.17999999999999,251.915,8.3705,677,0,7.8075,0,0.004,0,0.0685,0.0955,0.273,16,0
2024-11-12,13:04:18,21.2,50.6,252,11,1202,99.866,6.6,5.6,90.6,74.4,50.0537188,21.9361133,72.96,252.92,9.374,571,0,7.808,0,0.004,0,0.039,0.107,0.273,16,0
2024-11-12,13:04:19,21.2,50.6,252,11,1202,99.822,6.6,5.6,90.6,74.4,50.0537238,21.9361411,94.15,253.91,10.362,494,0,7.814,0,0.004,0,0.172,0.107,0.288,16,0
2024-11-12,13:04:20,20.9,53.1,252,11,1202,99.822,6.5,5.4,90.8,72.1,50.0537171,21.9361879,133,255.12,11.575,781,0,7.814,0,0.004,0,0.087,0.022,0.288,16,0
2024-11-12,13:04:21,20.8,53,252,11,1202,99.822,6.5,5.4,90.8,72.1,50.0537011,21.9362131,158.07,255.89,12.34,660,0,7.818,0,0.004,0,0.055,0,0.278,16,0
2024-11-12,13:04:22,21,53.2,251,11,1196,99.798,6.5,5.4,90.9,72.1,50.0536802,21.9362247,161.27,256.59,13.048,582,0,7.818,0,0.004,0,0.035,0,0.278,16,0
2024-11-12,13:04:23,21.65,54.900000000000006,250.5,11,1198,99.792,6.45,5.35,90.9,73.1,50.0536526,21.936232150000002,141.655,257.235,13.691500000000001,691.5,0,7.818,0,0.004,0,0.0775,0,0.2635,16,0
2024-11-12,13:04:24,22.3,56.6,250,11,1200,99.786,6.4,5.3,90.9,74.1,50.053625,21.9362396,122.04,257.88,14.335,801,0,7.818,0,0.004,0,0.12,0,0.249,16,0
2024-11-12,13:04:25,22.25,56.400000000000006,249.5,11,1200,99.777,6.4,5.25,90.9,74.5,50.053615199999996,21.9362502,106.78,258.135,14.589,678.5,0,7.8195,0,0.004,0,0.27349999999999997,0,0.2535,16,0
2024-11-12,13:04:26,22.2,56.2,249,11,1200,99.768,6.4,5.2,90.9,74.9,50.0536054,21.9362608,91.52,258.39,14.843,556,0,7.821,0,0.004,0,0.427,0,0.258,16,0
2024-11-12,13:04:27,22.35,56.25,249,9.5,1200,99.768,6.4,5.2,90.95,75.85,50.053600200000005,21.93629045,87.65,258.5,14.955,667,0,7.821,0,0.004,0,0.544,0,0.258,16,0
2024-11-12,13:04:28,22.5,56.3,249,8,1200,99.768,6.4,5.2,91,76.8,50.053595,21.9363201,83.78,258.61,15.067,778,0,7.821,0,0.004,0,0.661,0,0.258,16,0
2024-11-12,13:04:29,22.5,55.1,249,8.33,1200,99.767,6.366666666666667,5.133333333333334,91.1,76.333,50.053592933333334,21.936353033333333,83.84,258.66333333333336,15.120666666666667,815.33,0,7.8233,0,0.004,0,0.5846666666666667,0.003,0.25166666666666665,16,0
2024-11-12,13:04:30,22.5,53.9,249,8.67,1200,99.766,6.333333333333333,5.066666666666666,91.2,75.867,50.05359086666667,21.936385966666666,83.89999999999999,258.71666666666664,15.174333333333333,852.67,0,7.8257,0,0.004,0,0.5083333333333333,0.006,0.24533333333333332,16,0
2024-11-12,13:04:31,22.5,52.7,249,9,1200,99.765,6.3,5,91.3,75.4,50.0535888,21.9364189,83.96,258.77,15.228,890,0,7.828,0,0.004,0,0.432,0.009,0.239,16,0
2024-11-12,13:04:32,22.5,52.7,248,11,1203,99.765,6.3,4.9,91.3,77.7,50.0535881,21.9364499,83.78,259.34,15.79,773,0,7.828,0,0.004,0,0.276,0.009,0.239,16,0
2024-11-12,13:04:33,22.5,52.7,247,11,1203,99.765,6.3,4.9,91.3,77.7,50.0535872,21.9364793,84.08,259.38,15.83,645,0,7.828,0,0.003,0,0.421,0.009,0.239,16,0
2024-11-12,13:04:34,22.2,51.9,247,11,1203,99.765,6.2,4.9,91.4,77.7,50.0535876,21.9365066,83.74,259.27,15.727,570,0,7.83,0,0.003,0,0.329,0.017,0.263,16,0
2024-11-12,13:04:35,22.2,50.8,246,11,1203,99.764,6.2,4.8,91.4,78.8,50.0535912,21.9365606,83.52,259.88,16.336,870,0,7.83,0,0.003,0,0.342,0.017,0.263,16,0
2024-11-12,13:04:36,22,50.55,246,11,1199.5,99.752,6.15,4.699999999999999,91.45,76.7,50.0535937,21.93660155,83.61,259.985,16.441,758,0,7.8315,0,0.0025,0,0.2685,0.012,0.273,16,0
2024-11-12,13:04:37,21.8,50.3,246,11,1196,99.74,6.1,4.6,91.5,74.6,50.0535962,21.9366425,83.7,260.09,16.546,646,0,7.833,0,0.002,0,0.195,0.007,0.283,16,0
2024-11-12,13:04:38,21.6,49.6,245,11,1200,99.74,6.1,4.6,91.5,74.6,50.0536006,21.9366853,83.66,260.1,16.559,543,0,7.831,0,0.002,0,0.359,0.035,0.258,16,0
2024-11-12,13:04:39,21.7,49.9,245,11,1200,99.737,6.1,4.5,91.6,74.6,50.0536097,21.9367417,83.61,260.07,16.524,850,0,7.831,0,0.003,0,0.183,0.028,0.258,16,0
2024-11-12,13:04:40,21.9,49.4,244,11,1200,99.737,6.1,4.5,91.6,74.6,50.0536143,21.9367744,83.91,260.06,16.51,738,0,7.831,0,0.003,0,0.116,0.028,0.258,16,0
2024-11-12,13:04:41,22,49.3,243,11,1200,99.747,6,4.5,91.7,74.6,50.0536182,21.9368148,83.91,260.03,16.481,643,0,7.835,0,0.003,0,0.368,0.028,0.278,16,0
2024-11-12,13:04:42,21.6,48.15,243,11,1200,99.739,5.95,4.45,91.75,75.3,50.05362095,21.9368481,112.225,259.995,16.4465,755.5,0,7.8345,0,0.0035,0,0.3355,0.014,0.2755,16,0
2024-11-12,13:04:43,21.2,47,243,11,1200,99.731,5.9,4.4,91.8,76,50.0536237,21.9368814,140.54,259.96,16.412,868,0,7.834,0,0.004,0,0.303,0,0.273,16,0
2024-11-12,13:04:44,21.1,46.3,243,11,1200,99.731,5.9,4.5,91.8,75.4,50.0536268,21.9368976,155.02,259.91,16.369,756,0,7.834,0,0.004,0,0.193,0,0.273,16,0
2024-11-12,13:04:45,21,45.9,243,11,1200,99.731,5.9,4.5,91.8,75.4,50.0536324,21.9369089,154.45,259.78,16.237,626,0,7.834,0,0.004,0,0.424,0,0.273,16,0
2024-11-12,13:04:46,20.8,45.6,243,11,1200,99.724,5.9,4.5,91.9,75.4,50.053643,21.9369104,153.95,259.77,16.227,543,0,7.841,0,0.004,0,0.271,0,0.273,16,0
2024-11-12,13:04:47,20.6,44.6,243,11,1203,99.724,5.9,4.2,91.9,77.7,50.0536537,21.9369094,152.87,258.38,14.831,860,0,7.841,0,0.004,0,0.448,0.062,0.273,16,0
2024-11-12,13:04:48,20.5,44.1,243,11,1204,99.73150000000001,5.9,4.25,92,78.3,50.053654800000004,21.9369096,150.735,257.26,13.7135,762.5,0,7.8455,0,0.0035,0,0.328,0.079,0.268,16,0
2024-11-12,13:04:49,20.4,43.6,243,11,1205,99.739,5.9,4.3,92.1,78.9,50.0536559,21.9369098,148.6,256.14,12.596,665,0,7.85,0,0.003,0,0.208,0.096,0.263,16,0
2024-11-12,13:04:50,20.4,42.7,243,11,1207.5,99.76050000000001,5.85,4.199999999999999,92.15,78.4,50.0536566,21.93691015,147.985,255.15499999999997,11.6085,762.5,0,7.8535,0,0.003,0,0.3195,0.0645,0.2605,16,0
2024-11-12,13:04:51,20.4,41.8,243,11,1210,99.782,5.8,4.1,92.2,77.9,50.0536573,21.9369105,147.37,254.17,10.621,860,0,7.857,0,0.003,0,0.431,0.033,0.258,16,0
2024-11-12,13:04:52,19.9,40.8,242.5,11,1210,99.79650000000001,5.8,4.1,92.30000000000001,77.9,50.0536574,21.9369108,146.39,253.255,9.7095,741.5,0,7.859,0,0.0035,0,0.41300000000000003,0.035,0.2605,16,0
2024-11-12,13:04:53,19.4,39.8,242,11,1210,99.811,5.8,4.1,92.4,77.9,50.0536575,21.9369111,145.41,252.34,8.798,623,0,7.861,0,0.004,0,0.395,0.037,0.263,16,0
2024-11-12,13:04:54,19,39.7,241,11,1210,99.811,5.8,4.1,92.4,78.5,50.0536581,21.9369108,144.72,251.13,7.583,959,0,7.861,0,0.004,0,0.206,0.037,0.263,16,0
2024-11-12,13:04:55,18.9,39.7,240,11,1210,99.811,5.7,4.1,92.5,78.5,50.0536545,21.9369136,144.48,250.61,7.067,851,0,7.867,0,0.004,0,0.319,0.037,0.288,16,0
2024-11-12,13:04:56,19.1,39.3,240,11,1210,99.842,5.7,4.1,92.5,77.9,50.053653,21.9369162,144.54,250.15,6.608,737,0,7.867,0,0.004,0,0.321,0.004,0.288,16,0
2024-11-12,13:04:57,19.033333333333335,39.36666666666667,240,9.67,1210,99.84433333333334,5.666666666666667,4.1,92.56666666666666,78.533,50.053651099999996,21.93691803333333,144.43666666666667,249.68333333333334,6.139333333333333,771,0,7.8687,0,0.004,0,0.25,0.011,0.2846666666666667,16,0
2024-11-12,13:04:58,18.966666666666665,39.43333333333333,240,8.33,1210,99.84666666666666,5.633333333333333,4.1,92.63333333333334,79.167,50.0536492,21.936919866666667,144.33333333333331,249.21666666666667,5.6706666666666665,805,0,7.8703,0,0.004,0,0.179,0.018,0.2813333333333333,16,0
2024-11-12,13:04:59,18.9,39.5,240,7,1210,99.849,5.6,4.1,92.7,79.8,50.0536473,21.9369217,144.23,248.75,5.202,839,0,7.872,0,0.004,0,0.108,0.025,0.278,16,0
2024-11-12,13:05:00,18.6,37.6,240,7,1210,99.867,5.6,4.1,92.9,79.8,50.0536447,21.9369238,144.33,248.74,5.194,736,0,7.878,0,0.004,0,0.273,0.046,0.268,16,0
2024-11-12,13:05:01,18.7,37.3,240,7,1210,99.867,5.6,4.1,92.9,80.5,50.0536429,21.9369265,144.31,248.76,5.215,614,0,7.878,0,0.004,0,0.174,0.046,0.268,16,0
2024-11-12,13:05:02,18.8,38.2,240,7,1215,99.861,5.6,4.1,92.9,80.5,50.0536429,21.9369282,144.75,248.42,4.873,911,0,7.882,0,0.004,0,0.192,0.021,0.278,16,0
2024-11-12,13:05:03,18.7,37.6,240,7,1215,99.861,5.5,4,93.1,79.8,50.0536418,21.9369287,144.32,248.35,4.809,843,0,7.882,0,0.004,0,0.232,0.021,0.278,16,0
2024-11-12,13:05:04,18.6,36.2,240,7,1215,99.861,5.5,4,93.1,79.8,50.05364,21.9369304,144.41,248.31,4.763,729,0,7.882,0,0.004,0,0.148,0,0.278,16,0
2024-11-12,13:05:05,18.6,36.3,240,7,1215,99.857,5.5,4,93.4,79.8,50.0536387,21.9369316,144.48,248.22,4.679,620,0,7.89,0,0.004,0,0.094,0,0.253,16,0
2024-11-12,13:05:06,18.6,36.1,240,7,1215,99.857,5.5,3.9,93.4,81.2,50.053639,21.9369312,144.43,247.94,4.398,976,0,7.89,0,0.003,0,0.386,0,0.253,16,0
2024-11-12,13:05:07,18.8,39.3,239,7,1206,99.857,5.4,3.9,93.5,81.2,50.053639,21.9369319,144.64,247.79,4.242,847,0,7.895,0,0.003,0,0.7,0,0.273,16,0
2024-11-12,13:05:08,19.1,39.8,239,7,1210,99.857,5.4,3.8,93.5,83,50.053638,21.9369329,144.51,247.72,4.175,724,0,7.895,0,0.003,0,0.561,0,0.273,16,0
2024-11-12,13:05:09,18.75,39.75,238,7,1210,99.8655,5.4,3.8,93.7,83,50.05363545,21.9369354,144.54,247.7,4.154999999999999,823.5,0,7.898,0,0.003,0,0.5125000000000001,0,0.268,16,0
2024-11-12,13:05:10,18.4,39.7,237,7,1210,99.874,5.4,3.8,93.9,83,50.0536329,21.9369379,144.57,247.68,4.135,923,0,7.901,0,0.003,0,0.464,0,0.263,16,0
2024-11-12,13:05:11,18.549999999999997,40.05,237,7,1208,99.874,5.35,3.8499999999999996,93.9,82.15,50.05363255,21.936938400000003,145.26,247.7,4.157,824.5,0,7.9025,0,0.003,0,0.4605,0,0.2705,16,0
2024-11-12,13:05:12,18.7,40.4,237,7,1206,99.874,5.3,3.9,93.9,81.3,50.0536322,21.9369389,145.95,247.72,4.179,726,0,7.904,0,0.003,0,0.457,0,0.278,16,0
2024-11-12,13:05:13,18.7,39.4,237,7,1210,99.866,5.3,3.8,93.9,81.3,50.053632,21.9369384,151.93,247.72,4.176,592,0,7.904,0,0.003,0,0.292,0,0.278,16,0
2024-11-12,13:05:14,18.5,39.4,237,7,1210,99.869,5.3,3.8,93.9,81.3,50.0536321,21.9369385,152.85,247.69,4.141,934,0,7.91,0,0.003,0,0.24,0,0.258,16,0
2024-11-12,13:05:15,18.5,40.1,237,7,1210,99.869,5.3,3.8,94.2,79.6,50.053632,21.9369391,152.82,247.7,4.155,834,0,7.91,0,0.003,0,0.153,0,0.258,16,0
2024-11-12,13:05:16,18.4,39.3,237,7,1210,99.869,5.3,3.8,94.2,79.6,50.0536318,21.9369395,152.71,247.72,4.175,731,0,7.91,0,0.003,0,0.207,0,0.258,16,0
2024-11-12,13:05:17,18.3,39.5,237,7,1206,99.869,5.2,3.8,94.4,79.6,50.0536317,21.9369394,152.75,247.74,4.193,604,0,7.913,0,0.003,0,0.241,0,0.273,16,0
2024-11-12,13:05:18,18.3,39.4,236,7,1212,99.868,5.2,3.7,94.4,82.5,50.053632,21.9369388,152.47,247.72,4.173,938,0,7.913,0,0.003,0,0.122,0.03,0.273,16,0
2024-11-12,13:05:19,18.25,38.849999999999994,235.5,7,1212,99.868,5.2,3.7,94.5,81.55,50.0536314,21.93693905,152.57999999999998,247.72,4.1745,819,0,7.9165,0,0.003,0,0.1615,0.03,0.273,16,0
2024-11-12,13:05:20,18.2,38.3,235,7,1212,99.868,5.2,3.7,94.6,80.6,50.0536308,21.9369393,152.69,247.72,4.176,700,0,7.92,0,0.003,0,0.201,0.03,0.273,16,0
2024-11-12,13:05:21,18.299999999999997,38.5,235,7,1212,99.865,5.2,3.7,94.6,80.6,50.0536308,21.9369394,152.725,247.70999999999998,4.1665,364.5,0,7.9205,0,0.003,0,0.276,0.03,0.2755,16,0
2024-11-12,13:05:22,18.4,38.7,235,7,1212,99.862,5.2,3.7,94.6,80.6,50.0536308,21.9369395,152.76,247.7,4.157,29,0,7.921,0,0.003,0,0.351,0.03,0.278,16,0
2024-11-12,13:05:23,18.4,37.2,235,7,1210,99.862,5.1,3.6,94.7,81.9,50.0536297,21.9369403,152.68,247.7,4.15,812,0,7.921,0,0.003,0,0.143,0.037,0.278,16,0
2024-11-12,13:05:24,18.5,37.3,234,7,1210,99.862,5.1,3.6,94.9,81.9,50.0536287,21.9369402,152.7,247.66,4.118,677,0,7.926,0,0.003,0,0.261,0.059,0.258,16,0
2024-11-12,13:05:25,18.5,37.45,234,7,1210,99.86349999999999,5.1,3.6500000000000004,94.9,82.85,50.053627750000004,21.93694035,152.88,247.66,4.118,344,0,7.926,0,0.003,0,0.259,0.059,0.258,16,0
2024-11-12,13:05:26,18.5,37.6,234,7,1210,99.865,5.1,3.7,94.9,83.8,50.0536268,21.9369405,153.06,247.66,4.118,11,0,7.926,0,0.003,0,0.257,0.059,0.258,16,0
2024-11-12,13:05:27,18.3,36.5,234,7,1206,99.865,5.1,3.7,95.2,83.8,50.0536252,21.9369403,152.59,247.64,4.095,832,0,7.932,0,0.003,0,0.596,0.021,0.278,16,0
2024-11-12,13:05:28,18.2,36.3,234,7,1210,99.865,5.1,3.6,95.2,82.5,50.0536248,21.9369409,152.69,247.65,4.1,675,0,7.932,0,0.003,0,0.483,0,0.278,16,0
2024-11-12,13:05:29,18.1,36.625,234,7,1210,99.8665,5.05,3.6,95.30000000000001,82.7,50.053624575,21.9369415,153.315,247.66250000000002,4.11525,571.5,0,7.933,0,0.0035,0,0.5922499999999999,0.053,0.268,16,0
2024-11-12,13:05:30,18,36.95,234,7,1210,99.868,5,3.6,95.4,82.9,50.05362435,21.9369421,153.94,247.675,4.1305,468,0,7.934,0,0.004,0,0.7015,0.106,0.258,16,0
2024-11-12,13:05:31,18.1,37.5,234,7,1210,99.868,5,3.6,95.4,83.3,50.0536243,21.9369423,154.87,247.66,4.11,789,0,7.936,0,0.005,0,0.393,0.12,0.273,16,0
2024-11-12,13:05:32,18.2,37.2,234,7,1206,99.868,5,3.5,95.6,82.2,50.0536242,21.9369421,154.81,247.69,4.145,702,0,7.936,0,0.006,0,0.466,0.12,0.273,16,0
2024-11-12,13:05:33,18.2,37.2,233.5,7.5,1212,99.8665,4.975,3.5,95.64999999999999,82.2,50.053624375,21.936941150000003,154.8425,247.68,4.1365,577.75,0,7.9395,0,0.006500000000000001,0,0.33,0.09,0.273,16,0
2024-11-12,13:05:34,18.2,37.2,233,8,1218,99.865,4.95,3.5,95.69999999999999,82.2,50.053624549999995,21.936940200000002,154.875,247.67,4.128,453.5,0,7.943,0,0.007,0,0.194,0.06,0.273,16,0
2024-11-12,13:05:35,18.1,36.3,233,8,1218,99.862,4.9,3.4,95.8,83.7,50.053624,21.9369407,154.95,247.75,4.206,797,0,7.943,0,0.007,0,0.096,0,0.273,16,0
2024-11-12,13:05:36,18.1,36.9,232,8,1218,99.862,4.8,3.4,96.1,83.7,50.0536238,21.9369414,155.08,247.78,4.231,693,0,7.947,0,0.007,0,0.185,0,0.263,16,0
2024-11-12,13:05:37,18.075000000000003,35.175,231.75,7.5,1213,99.86274999999999,4.8,3.45,96.1,83.5,50.05362375,21.93694115,155.05,247.77249999999998,4.2265,570,0,7.948,0,0.007,0,0.29974999999999996,0.0105,0.263,16,0
2024-11-12,13:05:38,18.05,33.45,231.5,7,1208,99.86349999999999,4.8,3.5,96.1,83.3,50.0536237,21.9369409,155.01999999999998,247.765,4.2219999999999995,447,0,7.949,0,0.007,0,0.4145,0.021,0.263,16,0
2024-11-12,13:05:39,18.1,33.4,231,7,1210,99.865,4.8,3.5,96.4,83.3,50.0536236,21.9369414,155.05,247.74,4.196,767,0,7.951,0,0.007,0,0.357,0.021,0.263,16,0
2024-11-12,13:05:40,18.15,33.45,231,7,1210,99.865,4.8,3.45,96.5,83.8,50.05362315,21.93694175,154.88,247.735,4.1915,882,0,7.9525,0,0.007,0,0.354,0.0135,0.263,16,0
2024-11-12,13:05:41,18.2,33.5,231,7,1210,99.865,4.8,3.4,96.6,84.3,50.0536227,21.9369421,154.71,247.73,4.187,997,0,7.954,0,0.007,0,0.351,0.006,0.263,16,0
2024-11-12,13:05:42,18.1,33.4,231,7,1206,99.864,4.8,3.3,96.6,84.6,50.053622,21.9369425,154.75,247.75,4.208,905,0,7.954,0,0.006,0,0.246,0.006,0.263,16,0
