Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,14:54:03,170,296,219.5,30,972,98546,79,74,999,946,500287031,220652875,18027.5,241965,20348.5,302.5,0,0,0,1,0,202.5,23,324.5,0,0
2023-02-23,14:54:04,170,295,219,30,972,98546,79,74,999,947,500286892,220652559,14907,241750,20133,230,0,0,0,1,0,173,33,327,0,0
2023-02-23,14:54:05,169,298,219,30,972,98546,79,74,999,947,500286725,220652408,15072,240890,19270,198,0,0,0,1,0,110,33,327,0,0
2023-02-23,14:54:06,169,298,219,30,962,98573,79,73,999,946,500286601,220652354,15079,239920,18301,126,0,0,0,1,0,70,33,327,0,0
2023-02-23,14:54:07,169,301,219,30,972,98582,78,73,999,946,500286483,220652365,15116,238990,17372,46,0,0,0,1,0,458,19,307,0,0
2023-02-23,14:54:08,170,304,219,30,972,98582,78,73,999,946,500286360,220652262,15098,237530,15910,411,0,0,0,1,0,492,0,307,0,0
2023-02-23,14:54:09,169,301,219,30,972,98582,79,73,999,946,500286314,220652218,15117,236490,14877,345,0,0,0,1,0,522,0,307,0,0
2023-02-23,14:54:10,168,301,218,30,972,98582,79,73,999,947,500286290,220652189,15114,235810,14191,260,0,0,0,1,0,488,0,307,0,0
2023-02-23,14:54:11,169,298.33,217.67,29,972,98598.33,78.67,73,999,947.67,500286264,220652171,14504.33,235483.3,13864.67,196.33,0,0,0,1,0,367.67,0,312,0,0
2023-02-23,14:54:12,170,295.67,217.33,28,972,98614.67,78.33,73,999,948.33,500286238,220652153,13894.67,235156.7,13538.33,132.67,0,0,0,1,0,247.33,0,317,0,0
2023-02-23,14:54:13,171,293,217,27,972,98631,78,73,999,949,500286212,220652135,13285,234830,13212,69,0,0,0,1,0,127,0,322,0,0
2023-02-23,14:54:14,169,286,216,27,972,98629,78,73,999,949,500286140,220652142,13316,234710,13099,414,0,0,0,1,0,64,0,327,0,0
2023-02-23,14:54:15,167,280.5,216,27,980,98629,78,73,999,949.5,500286065.5,220652215,13347.5,234740,13129,337.5,0,0,0,1,0,184,0,312,0,0
2023-02-23,14:54:16,165,275,216,27,988,98629,78,73,999,950,500285991,220652288,13379,234770,13159,261,0,0,0,1,0,304,0,297,0,0
2023-02-23,14:54:17,165,277,216,27,988,98629,78,73,999,950,500285906,220652404,13391,234700,13087,257,0,0,0,1,0,501,0,297,0,0
2023-02-23,14:54:18,275,422,216,27,988,98629,78,73,999,951,500285838,220652517,13396,234700,13087,164,0,0,0,1,0,320,0,297,0,0
2023-02-23,14:54:19,530,764,216,27,988,98629,78,73,999,951,500285812,220652575,13424,234740,13123,97,0,0,0,2,0,322,0,302,0,0
2023-02-23,14:54:20,671.75,958.5,216.5,27.5,985.25,98627,78,73,999,952.5,500285815.25,220652558,13419.25,234762.5,13146,130,0,0,0,2,0,466.25,0,305.75,0,0
2023-02-23,14:54:21,813.5,1153,217,28,982.5,98625,78,73,999,954,500285818.5,220652541,13414.5,234785,13169,163,0,0,0,2,0,610.5,0,309.5,0,0
2023-02-23,14:54:22,955.25,1347.5,217.5,28.5,979.75,98623,78,73,999,955.5,500285821.75,220652524,13409.75,234807.5,13192,196,0,0,0,2,0,754.75,0,313.25,0,0
2023-02-23,14:54:23,1097,1542,218,29,977,98621,78,73,999,957,500285825,220652507,13405,234830,13215,229,0,0,0,2,0,899,0,317,0,0
2023-02-23,14:54:24,1097,1543,218,42,976,98621,78,73,999,957,500285829,220652486,13408,234830,13213,163,0,0,0,2,1,696,0,385,0,0
2023-02-23,14:54:25,1098,1543,219,42,974,98621,78,73,999,957,500285807,220652451,13459,234770,13154,149,0,0,0,2,1,444,0,385,0,0
2023-02-23,14:54:26,1097,1542,218,73,968,98630,78,73,999,957,500285769,220652414,13404,234790,13175,481,0,0,0,2,1,713,19,385,0,0
2023-02-23,14:54:27,1097,1540.5,217,73,967.5,98630,78,73,999,954,500285757,220652413.5,13239,234760,13146,403,0,0,0,2,1,502,19,392.5,0,0
2023-02-23,14:54:28,1097,1539,216,73,967,98630,78,73,999,951,500285745,220652413,13074,234730,13117,325,0,0,0,2,1,291,19,400,0,0
2023-02-23,14:54:29,1099,1541,216,87,967,98628,78,73,999,951,500285744,220652419,12004,234680,13061,283,0,0,0,2,1,446,19,400,0,0
2023-02-23,14:54:30,1101,1546,216,87,967,98628,78,73,999,956,500285736,220652436,12052,234690,13074,215,0,0,0,2,1,549,19,400,0,0
2023-02-23,14:54:31,1101,1546,216,90,955,98628,78,73,999,956,500285731,220652436,12051,234500,12888,154,0,0,0,2,1,351,0,385,0,0
2023-02-23,14:54:32,1105,1550,215,92,966,98628,78,73,999,953,500285735,220652425,12053,234280,12668,517,0,0,0,2,1,407,0,385,0,0
2023-02-23,14:54:33,1109,1558,214,89,968,98633,78,73,999,953,500285730,220652442,12047,234290,12678,429,0,0,0,2,1,260,0,371,0,0
2023-02-23,14:54:34,1110.5,1559.5,213.5,86.5,968,98633,78,73,999,955,500285722,220652452,12067.5,234300,12684,370.5,0,0,0,2,1,522.5,29.5,371,0,0
2023-02-23,14:54:35,1112,1561,213,84,968,98633,78,73,999,957,500285714,220652462,12088,234310,12690,312,0,0,0,2,1,785,59,371,0,0
2023-02-23,14:54:36,1114,1561,213,74.5,967,98634,78,72.5,999,957.5,500285678.5,220652464.5,12083.5,234285,12667.5,249,0,0,0,2,0.5,725,59,368.5,0,0
2023-02-23,14:54:37,1116,1561,213,65,966,98635,78,72,999,958,500285643,220652467,12079,234260,12645,186,0,0,0,2,0,665,59,366,0,0
2023-02-23,14:54:38,1118,1561,213,61,964,98635,77,72,999,958,500285583,220652549,12061,234250,12636,519,0,0,0,2,0,411,59,346,0,0
2023-02-23,14:54:39,1118,1562,213,57,964,98643,77,72,999,959,500285578,220652587,11953,234250,12634,443,0,0,0,2,0,265,59,346,0,0
2023-02-23,14:54:40,1293,1763.67,213,55,964.67,98641.33,77,72.33,999,960.33,500285574.67,220652601,11937.67,234286.7,12670.67,394,0,0,0,2,0,211,61,342.67,0,0
2023-02-23,14:54:41,1468,1965.33,213,53,965.33,98639.67,77,72.67,999,961.67,500285571.33,220652615,11922.33,234323.3,12707.33,345,0,0,0,2,0,157,63,339.33,0,0
2023-02-23,14:54:42,1643,2167,213,51,966,98638,77,73,999,963,500285568,220652629,11907,234360,12744,296,0,0,0,2,0,103,65,336,0,0
2023-02-23,14:54:43,1652.33,2179,213,51.67,967.67,98638.67,77,72.67,999,962,500285573.67,220652625.67,11897.33,234336.7,12721.33,377.67,0,0,0,2,0.33,339,51,349.33,0,0
2023-02-23,14:54:44,1661.67,2191,213,52.33,969.33,98639.33,77,72.33,999,961,500285579.33,220652622.33,11887.67,234313.3,12698.67,459.33,0,0,0,2,0.67,575,37,362.67,0,0
2023-02-23,14:54:45,1671,2203,213,53,971,98640,77,72,999,960,500285585,220652619,11878,234290,12676,541,0,0,0,2,1,811,23,376,0,0
2023-02-23,14:54:46,1632.6,2145.2,213,55.6,971,98643.6,77,72,999,959.4,500285582.6,220652621.6,11875.8,234292,12678,553.4,0,0,0,2,1,688.2,18.4,371,0,0
2023-02-23,14:54:47,1594.2,2087.4,213,58.2,971,98647.2,77,72,999,958.8,500285580.2,220652624.2,11873.6,234294,12680,565.8,0,0,0,2,1,565.4,13.8,366,0,0
2023-02-23,14:54:48,1555.8,2029.6,213,60.8,971,98650.8,77,72,999,958.2,500285577.8,220652626.8,11871.4,234296,12682,578.2,0,0,0,2,1,442.6,9.2,361,0,0
2023-02-23,14:54:49,1517.4,1971.8,213,63.4,971,98654.4,77,72,999,957.6,500285575.4,220652629.4,11869.2,234298,12684,590.6,0,0,0,2,1,319.8,4.6,356,0,0
2023-02-23,14:54:50,1479,1914,213,66,971,98658,77,72,999,957,500285573,220652632,11867,234300,12686,603,0,0,0,2,1,197,0,351,0,0
2023-02-23,14:54:51,1246,1580.5,212.5,67.5,971,98646,77,72,999,960.5,500285573.5,220652633.5,11879.5,234260,12643,537.5,0,0,0,2,1,241,0,351,0,0
2023-02-23,14:54:52,1013,1247,212,69,971,98634,77,72,999,964,500285574,220652635,11892,234220,12600,472,0,0,0,2,1,285,0,351,0,0
2023-02-23,14:54:53,1011,1242.33,211.67,68.33,971,98643,77,72,999,963.67,500285578,220652629.33,11892.33,234243.3,12624,406,0,0,0,2,0.67,284.33,0,347.67,0,0
2023-02-23,14:54:54,1009,1237.67,211.33,67.67,971,98652,77,72,999,963.33,500285582,220652623.67,11892.67,234266.7,12648,340,0,0,0,2,0.33,283.67,0,344.33,0,0
2023-02-23,14:54:55,1007,1233,211,67,971,98661,77,72,999,963,500285586,220652618,11893,234290,12672,274,0,0,0,2,0,283,0,341,0,0
2023-02-23,14:54:56,1054,1284,211,65,975.5,98661,77,72,999,962,500285585.5,220652614,11879,234280,12665,426.5,0,0,0,2,0,354,24.5,348.5,0,0
2023-02-23,14:54:57,1101,1335,211,63,980,98661,77,72,999,961,500285585,220652610,11865,234270,12658,579,0,0,0,2,0,425,49,356,0,0
2023-02-23,14:54:58,1103,1340,211,62,980,98661,77,72,999,962,500285581,220652607,11917,234250,12636,516,0,0,0,2,0,272,49,356,0,0
2023-02-23,14:54:59,1299,1595.71,211.71,66.29,978.86,98658.29,77,72,999,963.14,500285580.43,220652608,11975.14,234241.4,12627,515.14,0,0,0,2.29,0.29,315.71,58,370.71,0,0
2023-02-23,14:55:00,1495,1851.43,212.43,70.57,977.71,98655.57,77,72,999,964.29,500285579.86,220652609,12033.29,234232.9,12618,514.29,0,0,0,2.57,0.57,359.43,67,385.43,0,0
2023-02-23,14:55:01,1691,2107.14,213.14,74.86,976.57,98652.86,77,72,999,965.43,500285579.29,220652610,12091.43,234224.3,12609,513.43,0,0,0,2.86,0.86,403.14,76,400.14,0,0
2023-02-23,14:55:02,1887,2362.86,213.86,79.14,975.43,98650.14,77,72,999,966.57,500285578.71,220652611,12149.57,234215.7,12600,512.57,0,0,0,3.14,1.14,446.86,85,414.86,0,0
2023-02-23,14:55:03,2083,2618.57,214.57,83.43,974.29,98647.43,77,72,999,967.71,500285578.14,220652612,12207.71,234207.1,12591,511.71,0,0,0,3.43,1.43,490.57,94,429.57,0,0
2023-02-23,14:55:04,2279,2874.29,215.29,87.71,973.14,98644.71,77,72,999,968.86,500285577.57,220652613,12265.86,234198.6,12582,510.86,0,0,0,3.71,1.71,534.29,103,444.29,0,0
2023-02-23,14:55:05,2475,3130,216,92,972,98642,77,72,999,970,500285577,220652614,12324,234190,12573,510,0,0,0,4,2,578,112,459,0,0
2023-02-23,14:55:06,2607.67,3285.67,215.67,104.67,971.33,98647.67,77,72,999,970.33,500285576.67,220652617,12313,234173.3,12556,438,0,0,0,3.67,2,435.33,94.67,470.33,0,0
2023-02-23,14:55:07,2740.33,3441.33,215.33,117.33,970.67,98653.33,77,72,999,970.67,500285576.33,220652620,12302,234156.7,12539,366,0,0,0,3.33,2,292.67,77.33,481.67,0,0
2023-02-23,14:55:08,2873,3597,215,130,970,98659,77,72,999,971,500285576,220652623,12291,234140,12522,294,0,0,0,3,2,150,60,493,0,0
2023-02-23,14:55:09,2831,3538.33,215,138.33,965.33,98652,77,72,999,976.33,500285573.33,220652629,12260.33,234163.3,12545.67,385.33,0,0,0,3.33,2,194,51,497.67,0,0
2023-02-23,14:55:10,2789,3479.67,215,146.67,960.67,98645,77,72,999,981.67,500285570.67,220652635,12229.67,234186.7,12569.33,476.67,0,0,0,3.67,2,238,42,502.33,0,0
2023-02-23,14:55:11,2747,3421,215,155,956,98638,77,72,999,987,500285568,220652641,12199,234210,12593,568,0,0,0,4,2,282,33,507,0,0
2023-02-23,14:55:12,2645,3314,215,164,966,98638,77,72,999,987,500285573,220652637,12218,234120,12502,497,0,0,0,3,2,180,33,507,0,0
2023-02-23,14:55:13,2633,3304.5,214,165.5,965.5,98641,77,72,999,977.5,500285573.5,220652641,12246.5,234110,12495.5,441.5,0,0,0,3,2,314,19,497.5,0,0
2023-02-23,14:55:14,2621,3295,213,167,965,98644,77,72,999,968,500285574,220652645,12275,234100,12489,386,0,0,0,3,2,448,5,488,0,0
2023-02-23,14:55:15,2620,3293,213,165,965,98644,77,72,999,970,500285571,220652646,12301,234170,12550,313,0,0,0,3,2,536,5,488,0,0
2023-02-23,14:55:16,2620,3293,213,160,954,98638,77,72,999,970,500285573,220652638,12232,234150,12534,673,0,0,0,3,1,273,10,468,0,0
2023-02-23,14:55:17,2666.5,3351.5,212.83,153.33,956.33,98638.5,76.83,71.83,999,971.83,500285571.33,220652644.33,12236.17,234135,12519.5,678.17,0,0,0,2.83,1,317.5,8.33,460.67,0,0
2023-02-23,14:55:18,2713,3410,212.67,146.67,958.67,98639,76.67,71.67,999,973.67,500285569.67,220652650.67,12240.33,234120,12505,683.33,0,0,0,2.67,1,362,6.67,453.33,0,0
2023-02-23,14:55:19,2759.5,3468.5,212.5,140,961,98639.5,76.5,71.5,999,975.5,500285568,220652657,12244.5,234105,12490.5,688.5,0,0,0,2.5,1,406.5,5,446,0,0
2023-02-23,14:55:20,2806,3527,212.33,133.33,963.33,98640,76.33,71.33,999,977.33,500285566.33,220652663.33,12248.67,234090,12476,693.67,0,0,0,2.33,1,451,3.33,438.67,0,0
2023-02-23,14:55:21,2852.5,3585.5,212.17,126.67,965.67,98640.5,76.17,71.17,999,979.17,500285564.67,220652669.67,12252.83,234075,12461.5,698.83,0,0,0,2.17,1,495.5,1.67,431.33,0,0
2023-02-23,14:55:22,2899,3644,212,120,968,98641,76,71,999,981,500285563,220652676,12257,234060,12447,704,0,0,0,2,1,540,0,424,0,0
2023-02-23,14:55:23,2955,3704,212,105,968,98634,76,71,999,981,500285561,220652666,12250,234100,12485,656,0,0,0,2,1,345,0,444,0,0
2023-02-23,14:55:24,2955,3704,213,101,968,98634,76,71,999,981,500285560,220652661,12200,234120,12502,598,0,0,0,2,1,603,0,444,0,0
2023-02-23,14:55:25,2935.5,3684.25,212.25,100,967,98635,76,71,999,979,500285559,220652661.75,12191.5,234115,12498.75,637,0,0,0,2,1,521.75,10.75,438,0,0
2023-02-23,14:55:26,2916,3664.5,211.5,99,966,98636,76,71,999,977,500285558,220652662.5,12183,234110,12495.5,676,0,0,0,2,1,440.5,21.5,432,0,0
2023-02-23,14:55:27,2896.5,3644.75,210.75,98,965,98637,76,71,999,975,500285557,220652663.25,12174.5,234105,12492.25,715,0,0,0,2,1,359.25,32.25,426,0,0
2023-02-23,14:55:28,2877,3625,210,97,964,98638,76,71,999,973,500285556,220652664,12166,234100,12489,754,0,0,0,2,1,278,43,420,0,0
2023-02-23,14:55:29,3027,3814,210,97,964,98638,76,71,999,972,500285558,220652667,12178,234100,12481,699,0,0,0,2,1,442,43,420,0,0
2023-02-23,14:55:30,2911,3659,211,96,964,98638,76,71,999,972,500285561,220652671,12111,234100,12481,645,0,0,0,3,1,589,0,420,0,0
2023-02-23,14:55:31,2873.75,3586,211.5,97.5,963.75,98637,76,71,999,977.75,500285567,220652657.5,12176.5,234265,12648,581.75,0,0,0,3.25,1,554,13.75,427.25,0,0
2023-02-23,14:55:32,2836.5,3513,212,99,963.5,98636,76,71,999,983.5,500285573,220652644,12242,234430,12815,518.5,0,0,0,3.5,1,519,27.5,434.5,0,0
2023-02-23,14:55:33,2799.25,3440,212.5,100.5,963.25,98635,76,71,999,989.25,500285579,220652630.5,12307.5,234595,12982,455.25,0,0,0,3.75,1,484,41.25,441.75,0,0
2023-02-23,14:55:34,2762,3367,213,102,963,98634,76,71,999,995,500285585,220652617,12373,234760,13149,392,0,0,0,4,1,449,55,449,0,0
2023-02-23,14:55:35,2790,3390,213,105,963,98612,76,71,999,995,500285671,220652469,14634,236630,15010,755,0,0,0,3,2,229,129,483,0,0
2023-02-23,14:55:36,2817,3412,213,109,953,98612,76,71,999,995,500285734,220652347,20024,237400,15780,679,0,0,0,3,2,409,129,483,0,0
2023-02-23,14:55:37,2710,3277,212.5,118,958,98599.5,76,71,999,990,500285760.5,220652294.5,20973,237420,15800.5,623.5,0,0,0,3,2,574,101.5,478,0,0
2023-02-23,14:55:38,2603,3142,212,127,963,98587,76,71,999,985,500285787,220652242,21922,237440,15821,568,0,0,0,3,2,739,74,473,0,0
2023-02-23,14:55:39,2564.33,3099.67,211.67,131.67,959.67,98586,76,71,999,983.67,500285784,220652239.33,22051.33,237463.3,15846.67,649.67,0,0,0,3,1.67,543.67,71,473,0,0
2023-02-23,14:55:40,2525.67,3057.33,211.33,136.33,956.33,98585,76,71,999,982.33,500285781,220652236.67,22180.67,237486.7,15872.33,731.33,0,0,0,3,1.33,348.33,68,473,0,0
2023-02-23,14:55:41,2487,3015,211,141,953,98584,76,71,999,981,500285778,220652234,22310,237510,15898,813,0,0,0,3,1,153,65,473,0,0
2023-02-23,14:55:42,2517,3051,211,141,963,98584,76,71,999,981,500285781,220652229,22906,237540,15920,745,0,0,0,3,1,264,65,473,0,0
2023-02-23,14:55:43,2542,3066,210,141,963,98590,76,71,999,981,500285776,220652229,23263,237550,15934,674,0,0,0,3,1,247,48,459,0,0
2023-02-23,14:55:44,2573,3103,210,141,963,98590,76,71,999,980,500285766,220652221,24607,237600,15984,621,0,0,0,3,1,525,48,459,0,0
2023-02-23,14:55:45,2601,3138,210,137,963,98594,76,71,999,980,500285722,220652089,24523,237610,15997,566,0,0,0,3,1,683,48,429,0,0
2023-02-23,14:55:46,2617.33,3153,210,130,969.33,98594,76,71,999,979.67,500285575.33,220651847,23636.33,237923.3,16309.33,632.67,0,0,0,2.67,1,502.33,79.33,427.33,0,0
2023-02-23,14:55:47,2633.67,3168,210,123,975.67,98594,76,71,999,979.33,500285428.67,220651605,22749.67,238236.7,16621.67,699.33,0,0,0,2.33,1,321.67,110.67,425.67,0,0
2023-02-23,14:55:48,2650,3183,210,116,982,98594,76,71,999,979,500285282,220651363,21863,238550,16934,766,0,0,0,2,1,141,142,424,0,0
2023-02-23,14:55:49,2618,3146,210,110,982,98594,76,71,999,978,500285070,220651167,21880,238590,16979,755,0,0,0,2,1,89,142,424,0,0
2023-02-23,14:55:50,2483,2967,209,110,982,98574,76,71,999,978,500284831,220650944,21946,238700,17088,663,0,0,0,2,1,374,142,429,0,0
2023-02-23,14:55:51,2380,2854.5,208.5,103.75,978,98573.5,76,70.75,999,979,500284641.75,220650751,21944.25,238687.5,17073.75,691,0,0,0,2,0.75,351.25,106.5,426.75,0,0
2023-02-23,14:55:52,2277,2742,208,97.5,974,98573,76,70.5,999,980,500284452.5,220650558,21942.5,238675,17059.5,719,0,0,0,2,0.5,328.5,71,424.5,0,0
2023-02-23,14:55:53,2174,2629.5,207.5,91.25,970,98572.5,76,70.25,999,981,500284263.25,220650365,21940.75,238662.5,17045.25,747,0,0,0,2,0.25,305.75,35.5,422.25,0,0
2023-02-23,14:55:54,2071,2517,207,85,966,98572,76,70,999,982,500284074,220650172,21939,238650,17031,775,0,0,0,2,0,283,0,420,0,0
2023-02-23,14:55:55,2065,2506,207,80,966,98568,76,70,999,982,500283956,220650035,21864,238660,17047,750,0,0,0,2,0,294,0,405,0,0
2023-02-23,14:55:56,2063,2504,207,73,953,98568,76,69,999,978,500283855,220649910,21939,238680,17064,670,0,0,0,2,0,382,0,405,0,0
2023-02-23,14:55:57,2060,2502,207,73,964,98570,76,69,999,978,500283758,220649772,21939,238670,17059,610,0,0,0,2,0,244,0,385,0,0
2023-02-23,14:55:58,1910.67,2305.33,206.33,69.33,964.67,98572,76,69,999,978.33,500283651.33,220649459,21882.33,238700,17086.67,685,0,0,0,2,0,190.67,11.33,383.33,0,0
2023-02-23,14:55:59,1761.33,2108.67,205.67,65.67,965.33,98574,76,69,999,978.67,500283544.67,220649146,21825.67,238730,17114.33,760,0,0,0,2,0,137.33,22.67,381.67,0,0
2023-02-23,14:56:00,1612,1912,205,62,966,98576,76,69,999,979,500283438,220648833,21769,238760,17142,835,0,0,0,2,0,84,34,380,0,0
2023-02-23,14:56:01,1417,1687,205,59,954,98576,76,69,999,982,500283258,220648461,21872,238760,17144,781,0,0,0,2,0,53,34,380,0,0
2023-02-23,14:56:02,1128,1317,205,57,966,98576,75,69,999,982,500283085,220648169,21869,238820,17204,713,0,0,0,2,0,33,31,361,0,0
2023-02-23,14:56:03,936,1103,204,52,967,98573,75,69,999,982,500282923,220647951,21871,238840,17220,633,0,0,0,2,0,20,15,361,0,0
2023-02-23,14:56:04,854.33,1021.67,204,50.33,965.33,98570.67,75,69,999,982.33,500282851,220647668.33,21875.33,238810,17190.67,705,0,0,0,2,0,136,28.33,356,0,0
2023-02-23,14:56:05,772.67,940.33,204,48.67,963.67,98568.33,75,69,999,982.67,500282779,220647385.67,21879.67,238780,17161.33,777,0,0,0,2,0,252,41.67,351,0,0
2023-02-23,14:56:06,691,859,204,47,962,98566,75,69,999,983,500282707,220647103,21884,238750,17132,849,0,0,0,2,0,368,55,346,0,0
2023-02-23,14:56:07,603,771,204,47,972,98566,75,69,999,983,500282697,220647001,21883,238750,17136,796,0,0,0,2,0,396,40,332,0,0
2023-02-23,14:56:08,545,707,204,46,972,98566,75,69,999,983,500282682,220646980,21866,238760,17141,731,0,0,0,2,0,328,40,332,0,0
2023-02-23,14:56:09,489,646,204,44,972,98566,75,69,999,983,500282680,220646953,21893,238800,17187,641,0,0,0,2,0,260,42,351,0,0
2023-02-23,14:56:10,435,581,204,44,972,98573,75,69,999,983,500282688,220646937,23449,238780,17164,609,0,0,0,1,0,238,2,351,0,0
2023-02-23,14:56:11,367,511,204,44,972,98573,75,69,999,983,500282687,220646934,25306,238790,17174,530,0,0,0,1,0,228,2,351,0,0
2023-02-23,14:56:12,334,474,203,40,971,98572,75,69,999,983,500282671,220646938,28044,238810,17193,874,0,0,0,1,0,116,2,327,0,0
2023-02-23,14:56:13,307,452,203,38,969,98572,75,68,999,983,500282677,220646899,30948,238820,17201,809,0,0,0,1,0,73,0,327,0,0
2023-02-23,14:56:14,278,418,203,38,968,98572,75,68,999,983,500282725,220646826,34239,238840,17224,746,0,0,0,1,0,364,0,322,0,0
2023-02-23,14:56:15,249,387,202,36,967,98572,75,68,999,986,500282805,220646745,35113,238860,17248,700,0,0,0,2,0,521,0,322,0,0
2023-02-23,14:56:16,224,364,202,35,967,98572,75,68,999,986,500282885,220646681,35089,238850,17238,643,0,0,0,2,0,635,0,332,0,0
2023-02-23,14:56:17,214,355,201.5,34.5,967,98588.5,75,68,999,985.5,500282959.5,220646632,35075.5,238820,17205.5,771.5,0,0,0,2,0,508,0,332,0,0
2023-02-23,14:56:18,204,346,201,34,967,98605,75,68,999,985,500283034,220646583,35062,238790,17173,900,0,0,0,2,0,381,0,332,0,0
2023-02-23,14:56:19,201,341,201,34,969,98580,75,68,999,985,500283085,220646566,35054,238780,17166,834,0,0,0,2,0,361,0,312,0,0
2023-02-23,14:56:20,199,339,201,34,969,98580,75,68,999,986,500283102,220646552,35040,238750,17138,788,0,0,0,2,0,268,0,312,0,0
2023-02-23,14:56:21,189,324,201,34,970,98580,75,68,999,986,500283104,220646553,35051,238720,17104,720,0,0,0,2,0,466,73,327,0,0
2023-02-23,14:56:22,186,322,201,34,993,98580,74,68,999,987,500283102,220646560,35082,238740,17123,670,0,0,0,2,0,397,73,327,0,0
2023-02-23,14:56:23,181,305,201,34,993,98580,74,68,999,987,500283107,220646556,34262,238720,17109,580,0,0,0,2,0,344,73,327,0,0
2023-02-23,14:56:24,177,314,201,34,991,98576,75,68,999,987,500283105,220646555,34255,238740,17128,932,0,0,0,2,0,349,73,307,0,0
2023-02-23,14:56:25,177,314,201,34,990,98576,75,68,999,987,500283105,220646551,34286,238770,17158,866,0,0,0,2,0,238,73,307,0,0
2023-02-23,14:56:26,177,310,201,34,966,98574,74,68,999,987,500283157,220646525,34258,238810,17194,811,0,0,0,2,0,406,0,297,0,0
2023-02-23,14:56:27,178,308,200,32,974,98574,74,68,999,987,500283239,220646490,34261,238780,17169,737,0,0,0,2,0,668,0,297,0,0
2023-02-23,14:56:28,180,311,200,31,976,98574,74,68,999,987,500283329,220646443,34271,238760,17149,702,0,0,0,2,0,631,0,293,0,0
2023-02-23,14:56:29,181.5,314.5,199.5,30.5,977,98595,74,68,999,987.5,500283437.5,220646386.5,34272.5,238775,17160.5,822.5,0,0,0,2,0,459.5,0,293,0,0
2023-02-23,14:56:30,183,318,199,30,978,98616,74,68,999,988,500283546,220646330,34274,238790,17172,943,0,0,0,2,0,288,0,293,0,0
2023-02-23,14:56:31,183,318,199,30,963,98605,74,68,999,988,500283704,220646261,34238,238790,17171,893,0,0,0,2,0,851,0,293,0,0
2023-02-23,14:56:32,182,311,199,30,974,98605,74,68,999,990,500283883,220646167,34247,238820,17201,819,0,0,0,2,0,889,0,293,0,0
2023-02-23,14:56:33,183,313,199,30,974,98604,74,68,999,990,500284064,220646025,34218,238790,17178,767,0,0,0,2,0,833,20,288,0,0
2023-02-23,14:56:34,183,319,199,30,974,98604,74,68,999,990,500284173,220645773,34223,238740,17123,695,0,0,0,2,0,712,20,288,0,0
2023-02-23,14:56:35,182,316,198,30,974,98604,74,68,999,990,500284276,220645560,34254,238730,17116,631,0,0,0,2,0,665,20,288,0,0
2023-02-23,14:56:36,185,319,198,30,962,98591,74,68,999,991,500284506,220645294,34282,238720,17102,984,0,0,0,2,0,470,20,283,0,0
2023-02-23,14:56:37,184,315.5,198,29,967,98596,74,68,999,991,500284706.5,220645150.5,34265,238725,17109,918.5,0,0,0,1.5,0,349,10,283,0,0
2023-02-23,14:56:38,183,312,198,28,972,98601,74,68,999,991,500284907,220645007,34248,238730,17116,853,0,0,0,1,0,228,0,283,0,0
2023-02-23,14:56:39,185,312,198,27,972,98601,74,68,999,992,500285093,220644879,34264,238740,17124,802,0,0,0,1,0,145,0,283,0,0
2023-02-23,14:56:40,185.25,311.25,198,27,972,98605.75,74,68,999,992.25,500285227.25,220644799.5,34258.25,238750,17134.5,601.75,0,0,0,1.25,0,184.25,0,285.5,0,0
2023-02-23,14:56:41,185.5,310.5,198,27,972,98610.5,74,68,999,992.5,500285361.5,220644720,34252.5,238760,17145,401.5,0,0,0,1.5,0,223.5,0,288,0,0
2023-02-23,14:56:42,185.75,309.75,198,27,972,98615.25,74,68,999,992.75,500285495.75,220644640.5,34246.75,238770,17155.5,201.25,0,0,0,1.75,0,262.75,0,290.5,0,0
2023-02-23,14:56:43,186,309,198,27,972,98620,74,68,999,993,500285630,220644561,34241,238780,17166,1,0,0,0,2,0,302,0,293,0,0
2023-02-23,14:56:44,184,308,198,27,972,98612,74,67,999,992,500285986,220644427,35052,238740,17120,895,0,0,0,1,0,278,0,283,0,0
2023-02-23,14:56:45,183,303,198,27,972,98594,74,67,999,992,500286206,220644467,191,238810,17190,794,0,0,0,1,0,366,0,283,0,0
2023-02-23,14:56:46,183,300,198,27,972,98594,74,68,999,992,500286484,220644629,1420,238750,17138,738,0,0,0,1,0,453,0,283,0,0
2023-02-23,14:56:47,183,301,198,27,972,98594,74,68,999,992,500286727,220644802,2758,238770,17154,648,0,0,0,1,0,603,0,283,0,0
2023-02-23,14:56:48,182,301,197.5,27,972,98599.5,74,68,999,993.5,500286884.5,220644947.5,3368.5,238750,17132,335,0,0,0,1,0,455.5,0,275.5,0,0
2023-02-23,14:56:49,181,301,197,27,972,98605,74,68,999,995,500287042,220645093,3979,238730,17110,22,0,0,0,1,0,308,0,268,0,0
2023-02-23,14:56:50,179,298,196,27,972,98604,74,68,999,995,500287381,220645509,5215,238240,16627,898,0,0,0,1,0,319,0,268,0,0
2023-02-23,14:56:51,180,307,196,27,972,98604,74,68,999,994,500287459,220645616,6120,237640,16025,853,0,0,0,1,0,440,0,268,0,0
