Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-12-05,07:42:33,47.1,93.4,180,61,1369,99.986,5.1,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,519.5,0,0,0,0.003,0,0.3385,0.1085,0.229,16,0
2024-12-05,07:42:34,47,93.30000000000001,180,61,1368.5,99.9885,5.1,5.05,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,395.75,0,0,0,0.003,0,0.38525,0.08325,0.2265,16,0
2024-12-05,07:42:35,46.9,93.2,180,61,1368,99.991,5.1,5.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,272,0,0,0,0.003,0,0.432,0.058,0.224,16,0
2024-12-05,07:42:36,47,93.3,180,61,1367,99.989,5.1,5.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,161,0,0,0,0.002,0,0.643,0.058,0.229,16,0
2024-12-05,07:42:37,47.1,94,180,61,1365,99.989,5.1,5.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,48,0,0,0,0.002,0,1.076,0.084,0.229,16,0
2024-12-05,07:42:38,47.1,93.85,180,60,1360.5,99.9925,5.1,5.15,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,146.5,0,0,0,0.002,0,0.716,0.098,0.23399999999999999,16,0
2024-12-05,07:42:39,47.1,93.7,180,59,1356,99.996,5.1,5.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,245,0,0,0,0.002,0,0.356,0.112,0.239,16,0
2024-12-05,07:42:40,47.3,93.8,180,58,1360,99.996,5.1,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,132,0,0,0,0.002,0,0.269,0.258,0.239,16,0
2024-12-05,07:42:41,47.2,94,179,57,1358,99.996,5.1,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,21,0,0,0,0.002,0,0.452,0.258,0.249,16,0
2024-12-05,07:42:42,47.1,93.7,179,57,1355,99.996,5.1,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,328,0,0,0,0.002,0,1.02,0.18,0.249,16,0
2024-12-05,07:42:43,47,93.4,179,57,1353,99.994,5.1,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,217,0,0,0,0.002,0,1.366,0.198,0.249,16,0
2024-12-05,07:42:44,47.5,92.8,178,57,1350,99.994,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,991,0,0,0,0.004,0,0.666,0.126,0.249,16,0
2024-12-05,07:42:45,47.45,92.65,178.5,57,1349,99.9975,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,645.5,0,0,0,0.004,0,0.755,0.126,0.239,16,0
2024-12-05,07:42:46,47.4,92.5,179,57,1348,100.001,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,300,0,0,0,0.004,0,0.844,0.126,0.229,16,0
2024-12-05,07:42:47,47.4,91.6,179,57,1348,100.001,5,5.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,187,0,0,0,0.005,0,0.54,0.173,0.229,16,0
2024-12-05,07:42:48,47.25,90.95,179,57,1344,99.998,5,5.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,521,0,0,0,0.005,0,0.2825,0.08349999999999999,0.219,16,0
2024-12-05,07:42:49,47.225,91.025,178.5,57,1345.5,99.998,5,5.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,397,0,0,0,0.005,0,0.26125,0.06475,0.219,16,0
2024-12-05,07:42:50,47.2,91.1,178,57,1347,99.998,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,273,0,0,0,0.005,0,0.24,0.046,0.219,16,0
2024-12-05,07:42:51,47.3,92.1,177,57,1345,99.991,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,163,0,0,0,0.005,0,0.153,0,0.249,16,0
2024-12-05,07:42:52,47.45,92.15,177,57,1344.5,99.995,5,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,495,0,0,0,0.004,0,0.1895,0.006,0.2365,16,0
2024-12-05,07:42:53,47.625,92.625,177,57,1340.75,99.997,5,4.95,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,371,0,0,0,0.0045000000000000005,0,0.16325,0.047999999999999994,0.23025,16,0
2024-12-05,07:42:54,47.8,93.1,177,57,1337,99.999,5,4.9,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,247,0,0,0,0.005,0,0.137,0.09,0.224,16,0
2024-12-05,07:42:55,47.8,92.6,177,57,1341,100.004,5,4.9,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,136,0,0,0,0.005,0,0.551,0.234,0.229,16,0
2024-12-05,07:42:56,47.5,91.5,177,57,1341,100.004,5,4.9,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,24,0,0,0,0.005,0,0.352,0.228,0.229,16,0
2024-12-05,07:42:57,47.7,91.85,177,57,1341,100.00800000000001,4.95,4.95,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,123,0,0,0,0.005,0,0.3405,0.1855,0.2315,16,0
2024-12-05,07:42:58,47.9,92.2,177,57,1341,100.012,4.9,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,222,0,0,0,0.005,0,0.329,0.143,0.234,16,0
2024-12-05,07:42:59,47.599999999999994,91.75,177,57,1339,99.9965,4.9,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,554,0,0,0,0.005,0,0.1965,0.09,0.229,16,0
2024-12-05,07:43:00,47.1,91.9,177,57,1339,99.981,4.9,5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,886,0,0,0,0.005,0,0.097,0.018,0.224,16,0
2024-12-05,07:43:01,47.25,92.1,177,57,1338,99.981,4.9,4.8,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,540,0,0,0,0.0045000000000000005,0,0.07250000000000001,0.018,0.224,16,0
2024-12-05,07:43:02,47.4,92.3,177,57,1337,99.981,4.9,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,194,0,0,0,0.004,0,0.048,0.018,0.224,16,0
2024-12-05,07:43:03,47.45,91.9,177,57,1331.5,99.946,4.9,4.65,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,527.5,0,0,0,0.005,0,0.111,0.003,0.244,16,0
2024-12-05,07:43:04,47.7,92.13333333333334,177,57,1332,99.93366666666667,4.9,4.666666666666667,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,407.67,0,0,0,0.005,0,0.13033333333333333,0.002,0.239,16,0
2024-12-05,07:43:05,47.95,92.36666666666666,177,57,1332.5,99.92133333333334,4.9,4.683333333333334,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,287.83,0,0,0,0.005,0,0.14966666666666667,0.001,0.234,16,0
2024-12-05,07:43:06,48.2,92.6,177,57,1333,99.909,4.9,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,168,0,0,0,0.005,0,0.169,0,0.229,16,0
2024-12-05,07:43:07,48.5,92.44999999999999,177,57,1333,99.88300000000001,4.9,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,501,0,0,0,0.0055,0,0.246,0,0.23399999999999999,16,0
2024-12-05,07:43:08,48.75,92.77499999999999,177,57,1330,99.87,4.9,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,377,0,0,0,0.0052499999999999995,0,0.257,0.017,0.2365,16,0
2024-12-05,07:43:09,49,93.1,177,57,1327,99.857,4.9,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,253,0,0,0,0.005,0,0.268,0.034,0.239,16,0
2024-12-05,07:43:10,49,93.1,177,57,1331,99.841,4.8,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,143,0,0,0,0.005,0,0.171,0.034,0.219,16,0
2024-12-05,07:43:11,49.55,92.85,177,57,1328,99.829,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,475.5,0,0,0,0.005,0,0.399,0.1415,0.23149999999999998,16,0
2024-12-05,07:43:12,49.625,92.82499999999999,177,57,1326.5,99.823,4.8,4.65,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,351.75,0,0,0,0.0055,0,0.2785,0.22325,0.23775,16,0
2024-12-05,07:43:13,49.7,92.8,177,57,1325,99.817,4.8,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,228,0,0,0,0.006,0,0.158,0.305,0.244,16,0
2024-12-05,07:43:14,49.7,92.8,177,57,1320,99.817,4.8,4.7,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,115,0,0,0,0.006,0,0.347,0.342,0.244,16,0
2024-12-05,07:43:15,49.6,91.65,177,57,1324,99.824,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,448.5,0,0,0,0.006,0,0.4455,0.28400000000000003,0.229,16,0
2024-12-05,07:43:16,50.150000000000006,92.17500000000001,177,57,1324,99.834,4.8,4.55,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,325.25,0,0,0,0.006,0,0.39325,0.19,0.2315,16,0
2024-12-05,07:43:17,50.7,92.7,177,57,1324,99.844,4.8,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,202,0,0,0,0.006,0,0.341,0.096,0.234,16,0
2024-12-05,07:43:18,50.8,92.95,177,57,1321.5,99.844,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,532.5,0,0,0,0.006,0,0.1775,0.0775,0.234,16,0
2024-12-05,07:43:19,50.96666666666666,93.26666666666667,176.67,57,1321.67,99.853,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,413,0,0,0,0.006,0,0.15233333333333332,0.07100000000000001,0.2306666666666667,16,0
2024-12-05,07:43:20,51.13333333333333,93.58333333333334,176.33,57,1321.83,99.862,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,293.5,0,0,0,0.006,0,0.12716666666666665,0.0645,0.22733333333333333,16,0
2024-12-05,07:43:21,51.3,93.9,176,57,1322,99.871,4.8,4.6,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,174,0,0,0,0.006,0,0.102,0.058,0.224,16,0
2024-12-05,07:43:22,51.2,92.8,175,57,1322,99.887,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,951,0,0,0,0.006,0,0.459,0.058,0.258,16,0
2024-12-05,07:43:23,51.2,92.4,175,57,1318,99.881,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,841,0,0,0,0.006,0,0.293,0.027,0.249,16,0
2024-12-05,07:43:24,51.2,92.25,174.5,57,1326,99.881,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,494.5,0,0,0,0.006,0,0.39049999999999996,0.0135,0.249,16,0
2024-12-05,07:43:25,51.2,92.1,174,57,1334,99.881,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,148,0,0,0,0.006,0,0.488,0,0.249,16,0
2024-12-05,07:43:26,51.2,92.15,174,57,1332,99.881,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,479.5,0,0,0,0.0055,0,0.496,0.068,0.2535,16,0
2024-12-05,07:43:27,51.333333333333336,92.4,174.33,57,1324.33,99.88366666666667,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,360.67,0,0,0,0.005333333333333333,0,0.5046666666666667,0.08566666666666667,0.24866666666666667,16,0
2024-12-05,07:43:28,51.46666666666667,92.65,174.67,57,1316.67,99.88633333333333,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,241.83,0,0,0,0.005166666666666667,0,0.5133333333333333,0.10333333333333333,0.24383333333333332,16,0
2024-12-05,07:43:29,51.6,92.9,175,57,1309,99.889,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,123,0,0,0,0.005,0,0.522,0.121,0.239,16,0
2024-12-05,07:43:30,51.75,92.55000000000001,175,57,1313,99.889,4.7,4.5,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,453.5,0,0,0,0.005,0,0.6194999999999999,0.092,0.239,16,0
2024-12-05,07:43:31,51.975,93.525,174.5,57,1313,99.892,4.7,4.45,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,330.25,0,0,0,0.005,0,0.58325,0.092,0.23399999999999999,16,0
2024-12-05,07:43:32,52.2,94.5,174,57,1313,99.895,4.7,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,207,0,0,0,0.005,0,0.547,0.092,0.229,16,0
2024-12-05,07:43:33,52.2,95.8,174,57,1309,99.896,4.7,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,984,0,0,0,0.006,0,0.588,0,0.224,16,0
2024-12-05,07:43:34,52.3,96.8,174,57,1314,99.896,4.7,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,871,0,0,0,0.006,0,0.584,0.141,0.224,16,0
2024-12-05,07:43:35,52.1,96.6,174,57,1312,99.90033333333334,4.7,4.366666666666667,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,900,0,0,0,0.006,0,0.534,0.17133333333333334,0.23233333333333334,16,0
2024-12-05,07:43:36,51.9,96.4,174,57,1310,99.90466666666667,4.7,4.333333333333333,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,929,0,0,0,0.006,0,0.484,0.20166666666666666,0.24066666666666667,16,0
2024-12-05,07:43:37,51.7,96.2,174,57,1308,99.909,4.7,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,958,0,0,0,0.006,0,0.434,0.232,0.249,16,0
2024-12-05,07:43:38,51.7,96.9,174,57,1300,99.909,4.6,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,847,0,0,0,0.006,0,0.277,0.15,0.249,16,0
2024-12-05,07:43:39,51.6,97.10000000000001,174,57,1304,99.91075000000001,4.6,4.325,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,839.75,0,0,0,0.006,0,0.35675,0.12075,0.2415,16,0
2024-12-05,07:43:40,51.5,97.30000000000001,174,57,1308,99.9125,4.6,4.35,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,832.5,0,0,0,0.006,0,0.4365,0.0915,0.23399999999999999,16,0
2024-12-05,07:43:41,51.4,97.5,174,57,1312,99.91425,4.6,4.375,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,825.25,0,0,0,0.006,0,0.51625,0.06225,0.2265,16,0
2024-12-05,07:43:42,51.3,97.7,174,57,1316,99.916,4.6,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,818,0,0,0,0.006,0,0.596,0.033,0.219,16,0
2024-12-05,07:43:43,51.25,97.6,174,57,1308,99.916,4.6,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,473,0,0,0,0.006,0,0.5994999999999999,0.032,0.2265,16,0
2024-12-05,07:43:44,51.2,97.5,174,57,1300,99.916,4.6,4.4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,128,0,0,0,0.006,0,0.603,0.031,0.234,16,0
2024-12-05,07:43:45,51.2,97.7,174,57,1303,99.9145,4.6,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,463,0,0,0,0.006,0,0.7949999999999999,0,0.229,16,0
2024-12-05,07:43:46,50.7,96.6,174,57,1300,99.921,4.6,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,795,0,0,0,0.006,0,0.396,0,0.224,16,0
2024-12-05,07:43:47,50.275,96.3,174,56.75,1297,99.91775000000001,4.6,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,672,0,0,0,0.0055,0,0.42625,0,0.217,16,0
2024-12-05,07:43:48,49.849999999999994,96,174,56.5,1294,99.9145,4.6,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,549,0,0,0,0.005,0,0.4565,0,0.21,16,0
2024-12-05,07:43:49,49.675,95.5,174,55.75,1294,99.91125,4.55,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,659,0,0,0,0.005,0,0.48725,0.029,0.217,16,0
2024-12-05,07:43:50,49.5,95,174,55,1294,99.908,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,769,0,0,0,0.005,0,0.518,0.058,0.224,16,0
2024-12-05,07:43:51,49.525,95.025,174,54.5,1292.75,99.90899999999999,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,645.25,0,0,0,0.005,0,0.41800000000000004,0.085,0.22525,16,0
2024-12-05,07:43:52,49.55,95.05,174,54,1291.5,99.91,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,521.5,0,0,0,0.005,0,0.318,0.112,0.2265,16,0
2024-12-05,07:43:53,49.6,95.6,174,54,1284,99.912,4.5,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,853,0,0,0,0.006,0,0.158,0.112,0.229,16,0
2024-12-05,07:43:54,49.6,95.6,174,54,1299,99.912,4.5,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,741,0,0,0,0.006,0,0.131,0.112,0.229,16,0
2024-12-05,07:43:55,49.6,95.975,174,54,1298.5,99.91250000000001,4.5,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,617.5,0,0,0,0.006,0,0.13724999999999998,0.056,0.23399999999999999,16,0
2024-12-05,07:43:56,49.6,96.35,174,54,1298,99.91300000000001,4.5,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,494,0,0,0,0.006,0,0.1435,0,0.239,16,0
2024-12-05,07:43:57,49.5,96.5,174,54,1297,99.912,4.5,4.3,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,828,0,0,0,0.006,0,0.598,0.062,0.244,16,0
2024-12-05,07:43:58,49.55,96.3,174,54,1289,99.912,4.5,4.25,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,481.5,0,0,0,0.006,0,0.4515,0.0745,0.244,16,0
2024-12-05,07:43:59,49.6,96.1,174,54,1281,99.912,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,135,0,0,0,0.006,0,0.305,0.087,0.244,16,0
2024-12-05,07:44:00,49.4,95,174,54,1285,99.91900000000001,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,468,0,0,0,0.006,0,0.34550000000000003,0.087,0.224,16,0
2024-12-05,07:44:01,49.5,94.8,174,54,1285,99.926,4.5,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,801,0,0,0,0.006,0,0.316,0.109,0.224,16,0
2024-12-05,07:44:02,50.075,94.44999999999999,174,54,1284,99.9255,4.45,4.175000000000001,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,678.25,0,0,0,0.00575,0,0.302,0.139,0.224,16,0
2024-12-05,07:44:03,50.650000000000006,94.1,174,54,1283,99.925,4.4,4.15,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,555.5,0,0,0,0.0055,0,0.288,0.169,0.224,16,0
2024-12-05,07:44:04,51.2,93.7,174,54,1285,99.923,4.4,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,888,0,0,0,0.006,0,0.143,0.242,0.21,16,0
2024-12-05,07:44:05,51.2,93.7,174,54,1285,99.923,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,777,0,0,0,0.006,0,0.094,0.242,0.21,16,0
2024-12-05,07:44:06,51.900000000000006,93.15,173.5,54,1283.5,99.923,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,875,0,0,0,0.0055,0,0.4345,0.17049999999999998,0.2195,16,0
2024-12-05,07:44:07,52.6,92.6,173,54,1282,99.923,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,973,0,0,0,0.005,0,0.775,0.099,0.229,16,0
2024-12-05,07:44:08,52.8,93.1,173,54,1278,99.915,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,861,0,0,0,0.005,0,0.552,0.026,0.229,16,0
2024-12-05,07:44:09,52.8,93.1,173,54,1292,99.922,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,751,0,0,0,0.005,0,0.352,0.093,0.21,16,0
2024-12-05,07:44:10,53.9,93.44999999999999,173,54,1291,99.922,4.4,4.15,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,849.5,0,0,0,0.0055,0,0.399,0.0795,0.21,16,0
2024-12-05,07:44:11,55,93.8,173,54,1290,99.922,4.4,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,948,0,0,0,0.006,0,0.446,0.066,0.21,16,0
2024-12-05,07:44:12,56.8,95.1,173,54,1289,99.919,4.4,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,836,0,0,0,0.006,0,0.3,0.066,0.21,16,0
2024-12-05,07:44:13,56.8,95.1,173,54,1276,99.919,4.4,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,724,0,0,0,0.006,0,0.328,0.147,0.21,16,0
2024-12-05,07:44:14,57.375,96.19999999999999,172.75,54.25,1276.75,99.92175,4.375,4.175,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,717.5,0,0,0,0.00575,0,0.34400000000000003,0.1305,0.216,16,0
2024-12-05,07:44:15,57.95,97.3,172.5,54.5,1277.5,99.9245,4.35,4.15,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,711,0,0,0,0.0055,0,0.36,0.11399999999999999,0.222,16,0
2024-12-05,07:44:16,58.525,98.4,172.25,54.75,1278.25,99.92725,4.325,4.125,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,704.5,0,0,0,0.00525,0,0.376,0.0975,0.228,16,0
2024-12-05,07:44:17,59.1,99.5,172,55,1279,99.93,4.3,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,698,0,0,0,0.005,0,0.392,0.081,0.234,16,0
2024-12-05,07:44:18,59.5,99.76666666666667,171.67,55.67,1280.67,99.92766666666667,4.3,4.133333333333333,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,726.33,0,0,0,0.005,0,0.35000000000000003,0.054000000000000006,0.2306666666666667,16,0
2024-12-05,07:44:19,59.9,100.03333333333333,171.33,56.33,1282.33,99.92533333333334,4.3,4.166666666666667,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,754.67,0,0,0,0.005,0,0.30800000000000005,0.027000000000000003,0.22733333333333333,16,0
2024-12-05,07:44:20,60.3,100.3,171,57,1284,99.923,4.3,4.2,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,783,0,0,0,0.005,0,0.266,0,0.224,16,0
2024-12-05,07:44:21,60.349999999999994,100.425,171,57,1284.5,99.918,4.35,4.175000000000001,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,659.75,0,0,0,0.0052499999999999995,0,0.37175,0.00625,0.229,16,0
2024-12-05,07:44:22,60.4,100.55,171,57,1285,99.913,4.4,4.15,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,536.5,0,0,0,0.0055,0,0.4775,0.0125,0.234,16,0
2024-12-05,07:44:23,60.65,102.32499999999999,171,57,1290.5,99.914,4.4,4.125,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,646.75,0,0,0,0.00575,0,0.48175,0.04825,0.234,16,0
2024-12-05,07:44:24,60.9,104.1,171,57,1296,99.915,4.4,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,757,0,0,0,0.006,0,0.486,0.084,0.234,16,0
2024-12-05,07:44:25,61.05,103.94999999999999,171,57,1296,99.91875000000002,4.375,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,633.5,0,0,0,0.006,0,0.48275,0.11975,0.2315,16,0
2024-12-05,07:44:26,61.2,103.8,171,57,1296,99.92250000000001,4.35,4.1,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,510,0,0,0,0.006,0,0.4795,0.1555,0.229,16,0
2024-12-05,07:44:27,61.8,105.2,171,57,1296,99.93,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,843,0,0,0,0.006,0,0.504,0.15,0.224,16,0
2024-12-05,07:44:28,61.7,104.7,171,57,1285,99.921,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,733,0,0,0,0.006,0,0.572,0.092,0.214,16,0
2024-12-05,07:44:29,61.7,104.7,171,57,1285,99.921,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,387,0,0,0,0.006,0,0.477,0.0645,0.214,16,0
2024-12-05,07:44:30,61.7,104.7,171,57,1285,99.921,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,41,0,0,0,0.006,0,0.382,0.037,0.214,16,0
2024-12-05,07:44:31,61,107.5,171,57,1289,99.921,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,818,0,0,0,0.006,0,0.225,0.078,0.234,16,0
2024-12-05,07:44:32,60.5,107.3,171,57,1291,99.929,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,706,0,0,0,0.006,0,0.144,0.078,0.234,16,0
2024-12-05,07:44:33,60.2,107.15,171,56.25,1291.25,99.9285,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,583.25,0,0,0,0.0055,0,0.2455,0.078,0.234,16,0
2024-12-05,07:44:34,59.9,107,171,55.5,1291.5,99.928,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,460.5,0,0,0,0.005,0,0.347,0.078,0.234,16,0
2024-12-05,07:44:35,59.3,106.5,171,54,1294,99.928,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,795,0,0,0,0.005,0,0.316,0.027,0.234,16,0
2024-12-05,07:44:36,58.6,107.3,171,54,1294,99.925,4.3,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,683,0,0,0,0.005,0,0.462,0.027,0.234,16,0
2024-12-05,07:44:37,58.7,108.1,171,54,1292,99.92699999999999,4.25,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,782,0,0,0,0.0055,0,0.541,0.0405,0.2315,16,0
2024-12-05,07:44:38,58.8,108.9,171,54,1290,99.929,4.2,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,881,0,0,0,0.006,0,0.62,0.054,0.229,16,0
2024-12-05,07:44:39,58.5,108.3,171,54,1305,99.929,4.2,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,768,0,0,0,0.006,0,0.62,0.027,0.229,16,0
2024-12-05,07:44:40,57.1,108.3,171,54,1305,99.914,4.2,4,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,657,0,0,0,0.006,0,0.42,0.064,0.21,16,0
2024-12-05,07:44:41,56.5,109,171,54,1305,99.914,4.2,3.9,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,964,0,0,0,0.005,0,0.369,0.037,0.21,16,0
2024-12-05,07:44:42,54.5,107.1,171,54,1305,99.914,4.2,3.9,99.9,99.9,50.0783306,22.0365079,8.06,222.49,10.953,853,0,0,0,0.006,0,0.236,0.037,0.21,16,0
