Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-11-12,11:36:03,60,71,,0,394.8421326,999.6199951,2.2,3.0999999,79.4000015,84.6999969,50.0528488,21.9362469,284.3599854,249.1799927,23.4960003,505,0.003,,,,,,0,,0,0
2024-11-12,11:36:04,60,70,,0,394.7611084,999.6199951,2.2,3,79.4000015,82.1999969,50.0528488,21.9362125,323.4100037,249.4700012,23.7800007,494,0.003,,,,,,0,,0,0
2024-11-12,11:36:05,59,70,,0,398.133606,999.5900269,2.2,3,79.0999985,82.1999969,50.0528603,21.9361954,355.4599915,249.7799988,24.0909996,532,0.002,,,,,,0,,0,0
2024-11-12,11:36:06,57,70,,0,398.4921875,999.5900269,2,3.0999999,79.0999985,83.0999985,50.0528717,21.9361897,20.7299995,250,24.3139992,506,0.002,,,,,,0,,0,0
2024-11-12,11:36:07,59,73,,0,398.6663513,999.6500244,2,3.0999999,79.0999985,83.0999985,50.052906,21.9361916,31.3199997,249.9700012,24.2859993,499,0.002,,,,,,0,,0,0
2024-11-12,11:36:08,59,73,,0,394.2552185,999.6500244,1.9,3.0999999,79.5,83.0999985,50.0529251,21.9362011,28.7399998,249.5099945,23.8239994,528,0.002,,,,,,0,,0,0
2024-11-12,11:36:09,59,73,,0,394.2790527,999.6500244,1.9,2.7,79.5,82.8000031,50.0529594,21.9362183,10.5200005,248.6600037,22.9759998,505,0.002,,,,,,0,,0,0
2024-11-12,11:36:10,57,72,,0,398.6594543,999.9699707,1.8,2.7,78.4000015,82.8000031,50.0529938,21.9362354,0.17,248.0700073,22.3810005,497,0.002,,,,,,0,,0,0
2024-11-12,11:36:11,59,73,,0,398.6782532,999.9699707,1.8,3,78.4000015,82.6999969,50.0530205,21.936245,0.42,247.5800018,21.8980007,530,0.002,,,,,,0,,0,0
2024-11-12,11:36:12,60,73,,0,398.7229614,1000.0800171,1.8,3,78.4000015,82.6999969,50.0530624,21.9362564,0.49,246.8099976,21.1200008,506,0.002,,,,,,0,,0,0
2024-11-12,11:36:13,61,75,,0,394.9038086,1000.0800171,1.3,3,79,82.1999969,50.0530968,21.9362621,0.47,246.1300049,20.448,500,0.002,,,,,,0,,0,0
2024-11-12,11:36:14,61,75,,0,394.03302,1000.25,1.3,3,79,82.1999969,50.0531273,21.9362679,0.63,245.6900024,20.0049992,533,0.002,,,,,,0,,0,0
2024-11-12,11:36:15,60,76,,0,397.4656677,1000.25,1.3,3,79,82.1999969,50.0531731,21.9362736,0.68,244.7700043,19.0860004,510,0.002,,,,,,0,,0,0
2024-11-12,11:36:16,60,76,,0,398.0619202,1000.25,1.3,3,79,81.0999985,50.0532074,21.9362774,0.31,243.6600037,17.9790001,509,0.002,,,,,,0,,0,0
2024-11-12,11:36:17,60,76,,0,397.7715149,1000.4199829,1.3,3,79,81.0999985,50.0532341,21.9362793,0.41,242.7200012,17.0319996,538,0.002,,,,,,0,,0,0
2024-11-12,11:36:18,60,76,,0,393.9072876,1000.4199829,1.2,3.0999999,78.9000015,81.3000031,50.0532761,21.9362812,4.1799998,241.4700012,15.7869997,511,0.002,,,,,,0,,0,0
2024-11-12,11:36:19,62,80,,0,394.93396,1000.6799927,1.2,3.0999999,78.9000015,81.3000031,50.0533104,21.9362831,19.7600002,240.4499969,14.7609997,516,0.002,,,,,,0,,0,0
2024-11-12,11:36:20,62,80,,0,399.3841858,1000.6799927,1.1,3.0999999,78.6999969,81.3000031,50.0533295,21.936285,36.5800018,239.6999969,14.0120001,538,0.002,,,,,,0,,0,0
2024-11-12,11:36:21,62,80,,0,399.0228577,1000.6799927,1.1,3,78.6999969,82.6999969,50.0533485,21.9362831,62.8300018,238.5,12.8190002,515,0.002,,,,,,0,,0,0
2024-11-12,11:36:22,62,78,,0,398.8626709,1000.9899902,1.1,3,80,82.6999969,50.05336,21.9362755,84.9400024,237.5399933,11.8570004,514,0.002,,,,,,0,,0,0
2024-11-12,11:36:23,62,78,,0,394.525116,1000.9899902,1.1,3,80,83.5999985,50.0533714,21.9362679,101.5800018,236.7200012,11.0319996,525,0.002,,,,,,0,,0,0
2024-11-12,11:36:24,62,78,,0,394.5247498,1000.8800049,1.1,3,80,83.5999985,50.0533905,21.9362583,124.3300018,235.6100006,9.9200001,514,0.002,,,,,,0,,0,0
2024-11-12,11:36:25,62,78,,0,398.5739441,1000.8800049,1.1,3,81.1999969,81.8000031,50.0533981,21.9362545,139.6300049,234.6199951,8.934,513,0.002,,,,,,0,,0,0
2024-11-12,11:36:26,62,78,,0,398.194519,1001.1900024,1.1,3,81.1999969,81.8000031,50.0534058,21.9362526,141.8000031,234.0399933,8.3529997,529,0.002,,,,,,0,,0,0
2024-11-12,11:36:27,62,81,,0,398.0490417,1001.1900024,1.3,3,81.5999985,81.8000031,50.0534096,21.9362526,144.5500031,233.1199951,7.434,518,0.002,,,,,,0,,0,0
2024-11-12,11:36:28,64,83,,0,394.6076355,1001.1900024,1.3,2.9000001,81.5999985,82.1999969,50.0534134,21.9362564,147.1499939,232.3899994,6.6999998,525,0.002,,,,,,0,,0,0
2024-11-12,11:36:29,64,83,,0,394.2019348,1001.4899902,1.3,2.9000001,81.5999985,82.1999969,50.053421,21.9362602,148.3300018,231.5700073,5.882,524,0.002,,,,,,0,,0,0
2024-11-12,11:36:30,64,83,,0,398.1803589,1001.4899902,1.4,2.9000001,81.8000031,82.5,50.0534248,21.9362679,148.1999969,231.0099945,5.322,545,0.002,,,,,,0,,0,0
2024-11-12,11:36:31,65,85,,0,399.1705627,1001.6199951,1.4,2.9000001,81.8000031,82.5,50.0534286,21.9362698,148,230.5500031,4.8629999,526,0.003,,,,,,0,,0,0
2024-11-12,11:36:32,65,85,,0,399.6621094,1001.6199951,1.5,2.9000001,83.3000031,82.5,50.0534401,21.9362679,147.9299927,230.4299927,4.7449999,512,0.003,,,,,,0,,0,0
2024-11-12,11:36:33,65,85,,0,395.3089294,1001.6199951,1.5,2.9000001,83.3000031,85.0999985,50.0534439,21.9362621,147.9600067,230.2200012,4.5339999,546,0.003,,,,,,0,,0,0
2024-11-12,11:36:34,65,83,,0,394.8529358,1001.75,1.4,2.9000001,84.5999985,85.0999985,50.0534439,21.9362564,147.8899994,229.8699951,4.1869998,521,0.003,,,,,,0,,0,0
2024-11-12,11:36:35,65,85,,0,398.4355469,1001.75,1.4,2.9000001,84.5999985,85.9000015,50.0534439,21.9362545,148,229.5599976,3.875,511,0.003,,,,,,0,,0,0
2024-11-12,11:36:36,67,86,,0,398.8846436,1001.7399902,1.4,2.9000001,84.5999985,85.9000015,50.0534439,21.9362488,147.6699982,229.2899933,3.602,547,0.003,,,,,,0,,0,0
2024-11-12,11:36:37,68,89,,0,398.8667603,1001.7399902,1.3,2.9000001,84.1999969,83.6999969,50.0534439,21.9362469,148.0700073,228.8300018,3.1489999,527,0.003,,,,,,0,,0,0
2024-11-12,11:36:38,70,91,,0,393.9613037,1001.8300171,1.3,2.9000001,84.1999969,83.6999969,50.0534439,21.936245,148.0399933,228.4100037,2.727,519,0.004,,,,,,0,,0,0
2024-11-12,11:36:39,70,91,,0,394.1717834,1001.8300171,1.6,2.9000001,85.8000031,83.6999969,50.0534401,21.9362469,147.3999939,228.2899933,2.609,532,0.004,,,,,,0,,0,0
2024-11-12,11:36:40,71,92,,0,398.295105,1001.8300171,1.6,2.9000001,85.8000031,84.5,50.0534401,21.9362488,147.5200043,228.1799927,2.4960001,528,0.004,,,,,,0,,0,0
2024-11-12,11:36:41,73,94,,0,399.1668396,1001.9099731,1.6,2.9000001,85.8000031,84.5,50.0534401,21.9362488,147.6600037,228.1100006,2.4260001,557,0.004,,,,,,0,,0,0
2024-11-12,11:36:42,75.5,97,0,0,397.11550905,1001.8899841,1.55,2.9000001,85.0500031,84.79999925,50.0534401,21.936250700000002,148.09500125,227.61499785,1.92850005,539,0.0045,0,0,0,0,0,0,0,0,0
2024-11-12,11:36:43,78,100,,0,395.0641785,1001.8699951,1.5,2.9000001,84.3000031,85.0999985,50.0534401,21.9362526,148.5299988,227.1199951,1.431,521,0.005,,,,,,0,,0,0
2024-11-12,11:36:44,78,100,,0,394.8747253,1001.8699951,1.5,2.9000001,85.8000031,85.0999985,50.0534363,21.9362526,148.9299927,226.9100037,1.222,551,0.005,,,,,,0,,0,0
2024-11-12,11:36:45,77,100,,0,398.56427,1001.8699951,1.5,2.5999999,85.8000031,86.0999985,50.0534363,21.9362526,149.9100037,226.6499939,0.964,533,0.005,,,,,,0,,0,0
2024-11-12,11:36:46,77,100,,0,398.852417,1001.8699951,1.5,2.5999999,85.3000031,86.0999985,50.0534363,21.9362526,150.6199951,226.5,0.819,529,0.005,,,,,,0,,0,0
2024-11-12,11:36:47,79,101,,0,399.369873,1001.8699951,1.5,2.7,85.3000031,86.8000031,50.0534363,21.9362526,151.1900024,226.3899994,0.705,554,0.005,,,,,,0,,0,0
2024-11-12,11:36:48,83,106,,0,395.3497009,1001.8499756,1.5,2.7,85.3000031,86.8000031,50.0534363,21.9362545,152.0200043,226.2799988,0.598,536,0.006,,,,,,0,,0,0
2024-11-12,11:36:49,85,104,,0,395.2085266,1001.8499756,1.5,2.7,85.8000031,86.8000031,50.0534363,21.9362545,152.7299957,226.1799927,0.497,527,0.006,,,,,,0,,0,0
2024-11-12,11:36:50,88,106,,0,399.6375122,1001.7600098,1.5,2.7,85.8000031,86,50.0534363,21.9362526,153.3000031,226.1000061,0.417,560,0.006,,,,,,0,,0,0
2024-11-12,11:36:51,89,107,,0,399.4728699,1001.7600098,1.6,2.7,86.6999969,86,50.0534363,21.9362526,154.1499939,225.9299927,0.24,537,0.006,,,,,,0,,0,0
2024-11-12,11:36:52,91,107,,0,399.5259399,1001.7600098,1.6,2.8,86.6999969,86.4000015,50.0534401,21.9362526,154.8699951,225.8099976,0.122,521,0.006,,,,,,0,,0,0
2024-11-12,11:36:53,91,107,,0,394.7138062,1001.7999878,1.6,2.8,86.4000015,86.4000015,50.0534401,21.9362507,155.4299927,225.7100067,0.022,561,0.006,,,,,,0,,0,0
2024-11-12,11:36:54,89,105,,0,394.4429626,1001.7999878,1.5,2.8,86.4000015,86.5999985,50.0534401,21.9362488,156.2200012,225.5899963,-0.093,532,0.006,,,,,,0,,0,0
2024-11-12,11:36:55,91,108,,0,398.6832886,1001.710022,1.5,2.8,86.4000015,86.5999985,50.0534401,21.9362431,112.1699982,226,0.314,526,0.006,,,,,,0,,0,0
2024-11-12,11:36:56,91,108,,0,399.3743286,1001.710022,1.7,2.8,87.6999969,86.5999985,50.0534401,21.9362297,356.3099976,226.0299988,0.343,557,0.006,,,,,,0,,0,0
2024-11-12,11:36:57,87,106,,0,398.1487122,1001.710022,1.7,2.7,87.6999969,87.9000015,50.0534439,21.9362164,307.6199951,226.2299957,0.54,538,0.006,,,,,,0,,0,0
2024-11-12,11:36:58,85,105,,0,395.834198,1001.8400269,1.7,2.7,88.6999969,87.9000015,50.0534477,21.9361992,333.3699951,226.4299927,0.741,526,0.007,,,,,,0,,0,0
2024-11-12,11:36:59,79,100,,0,396.1038818,1001.8400269,1.7,2.9000001,88.6999969,87.9000015,50.0534477,21.9361897,340.1900024,226.4700012,0.785,557,0.007,,,,,,0,,0,0
2024-11-12,11:37:00,79,100,,0,400.1195679,1001.8300171,1.7,2.9000001,88.6999969,87.9000015,50.0534592,21.936182,344.3299866,226.4799957,0.792,541,0.007,,,,,,0,,0,0
2024-11-12,11:37:01,78,100,,0,400.3008118,1001.8300171,1.6,2.8,88.9000015,86.9000015,50.0534706,21.9361725,358.9299927,226.4700012,0.781,533,0.007,,,,,,0,,0,0
2024-11-12,11:37:02,76,99,,0,397.7473145,1001.7600098,1.6,2.8,88.9000015,86.9000015,50.0534782,21.9361649,356.8500061,226.5700073,0.889,562,0.007,,,,,,0,,0,0
2024-11-12,11:37:03,76,99,,0,395.4167786,1001.7600098,1.3,2.8,88.5,86.9000015,50.0534782,21.9361687,312.2799988,226.3000031,0.614,541,0.007,,,,,,0,,0,0
2024-11-12,11:37:04,74,94,,0,395.1882324,1001.7600098,1.3,2.7,88.5,86.1999969,50.0534744,21.9361687,317.3699951,226.1499939,0.467,528,0.007,,,,,,0,,0,0
2024-11-12,11:37:05,73,92,,0,398.8477478,1001.6699829,1.3,2.7,88.5,86.1999969,50.0534744,21.9361649,317.3399963,226.2200012,0.536,482,0.007,,,,,,0,,0,0
2024-11-12,11:37:06,72,91,,0,398.8771973,1001.6699829,1.8,2.9000001,86.1999969,87.5,50.0534744,21.9361629,317.0799866,226.2700043,0.586,570,0.007,,,,,,0,,0,0
2024-11-12,11:37:07,72,91,,0,397.419281,1001.6799927,1.8,2.9000001,86.1999969,87.5,50.0534744,21.936161,316.7999878,226.3200073,0.63,553,0.008,,,,,,0,,0,0
2024-11-12,11:37:08,70,90,,0,395.3724365,1001.6799927,1.6,2.9000001,86.5,87.5,50.0534744,21.936161,316.519989,226.3699951,0.681,548,0.008,,,,,,0,,0,0
2024-11-12,11:37:09,69,84,,0,395.4355774,1001.6799927,1.6,2.7,86.5,86.5999985,50.0534744,21.936161,316.3099976,226.4299927,0.741,576,0.008,,,,,,0,,0,0
2024-11-12,11:37:10,67,82,,0,398.758728,1001.6300049,1.6,2.7,85.5999985,86.5999985,50.0534744,21.9361591,315.9700012,226.5099945,0.823,543,0.008,,,,,,0,,0,0
2024-11-12,11:37:11,67,82,,0,398.9574585,1001.6300049,1.6,2.7,85.5999985,87.5999985,50.0534744,21.9361572,315.7099915,226.5500031,0.864,540,0.008,,,,,,0,,0,0
2024-11-12,11:37:12,67,82,,0,397.4978943,1001.7600098,1.6,2.7,85.5999985,87.5999985,50.0534744,21.9361572,315.4899902,226.5500031,0.868,556,0.008,,,,,,0,,1,0
2024-11-12,11:37:13,66,82,,0,394.8868408,1001.7600098,1.4,2.7,86.4000015,87.5999985,50.0534744,21.9361553,315.1499939,226.5500031,0.86,546,0.008,,,,,,0,,0,0
2024-11-12,11:37:14,66,82,,0,394.9131165,1001.7399902,1.4,2.7,86.4000015,86.9000015,50.0534744,21.9361553,314.8800049,226.5500031,0.867,581,0.008,,,,,,0,,0,0
2024-11-12,11:37:15,64,84,,0,399.0209961,1001.7399902,1.5,2.7,87.5,86.9000015,50.0534744,21.9361534,314.6600037,226.5399933,0.858,559,0.008,,,,,,0,,0,0
2024-11-12,11:37:16,66,85,,0,399.3469543,1001.7399902,1.5,2.7,87.5,87,50.0534782,21.9361515,314.3399963,226.5500031,0.86,555,0.008,,,,,,0,,0,0
2024-11-12,11:37:17,66,85,,0,397.6506348,1001.7299805,1.5,2.7,86.5,87,50.0534782,21.9361496,314.0700073,226.5899963,0.902,583,0.008,,,,,,0,,0,0
2024-11-12,11:37:18,66,85,,0,395.2399902,1001.7299805,1.6,2.5999999,86.5,87.9000015,50.0534782,21.9361496,313.8599854,226.5899963,0.907,557,0.008,,,,,,0,,0,0
2024-11-12,11:37:19,66,85,,0,394.9501648,1001.6099854,1.6,2.5999999,86.5,87.9000015,50.0534821,21.9361477,313.5400085,226.5899963,0.905,559,0.008,,,,,,0,,0,0
2024-11-12,11:37:20,66,85,,0,398.5113525,1001.6099854,1.6,2.5999999,86.5999985,87.9000015,50.0534821,21.9361458,313.2600098,226.5800018,0.899,582,0.008,,,,,,0,,0,0
2024-11-12,11:37:21,66,85,,0,398.9779663,1001.6099854,1.6,2.5,86.5999985,88.1999969,50.0534821,21.9361439,313,226.5700073,0.882,560,0.008,,,,,,0,,0,0
2024-11-12,11:37:22,66,85,,0,397.5969849,1001.6500244,1.5,2.5,87.5,88.1999969,50.0534821,21.9361439,312.7399902,226.5299988,0.843,545,0.008,,,,,,0,,0,0
2024-11-12,11:37:23,66,85,,0,395.0157471,1001.6500244,1.5,2.5999999,87.5,88.5,50.0534821,21.936142,312.5,226.5099945,0.82,580,0.008,,,,,,0,,0,0
2024-11-12,11:37:24,66,85,,0,395.039032,1001.6500244,1.5,2.5999999,87.5,88.5,50.0534821,21.9361401,312.2600098,226.5299988,0.845,561,0.008,,,,,,0,,0,0
2024-11-12,11:37:25,67,87,,0,399.600647,1001.6500244,1.5,2.5999999,88.3000031,88.5,50.0534821,21.9361401,312.0100098,226.5299988,0.848,563,0.008,,,,,,0,,0,0
2024-11-12,11:37:26,67,87,,0,399.6013794,1001.5800171,1.5,2.7,88.3000031,88,50.0534859,21.9361362,311.769989,226.5700073,0.884,589,0.008,,,,,,0,,0,0
2024-11-12,11:37:27,67,87,,0,397.107666,1001.5800171,1.6,2.7,88,88,50.0534859,21.9361343,311.5299988,226.5800018,0.897,565,0.008,,,,,,0,,0,0
2024-11-12,11:37:28,69,87,,0,394.7409973,1001.5800171,1.6,2.7,88,88,50.0534859,21.9361324,311.2900085,226.5700073,0.888,554,0.008,,,,,,0,,0,0
2024-11-12,11:37:29,69,87,,0,395.0250549,1001.6500244,1.6,2.7,88,88,50.0534859,21.9361305,311.1000061,226.5700073,0.886,506,0.008,,,,,,0,,0,0
2024-11-12,11:37:30,69,87,,0,399.160675,1001.6500244,1.6,2.5999999,86.5999985,87.6999969,50.0534897,21.9361286,310.8099976,226.6000061,0.911,563,0.008,,,,,,0,,0,0
2024-11-12,11:37:31,69,87,,0,399.3458252,1001.6400146,1.6,2.5999999,86.5999985,87.6999969,50.0534897,21.9361267,310.5799866,226.6000061,0.913,559,0.008,,,,,,0,,0,0
2024-11-12,11:37:32,69,90,,0,397.1875916,1001.6400146,1.5,2.5999999,85.6999969,87.6999969,50.0534897,21.9361248,310.4100037,226.6100006,0.921,577,0.008,,,,,,0,,0,0
2024-11-12,11:37:33,69,90,,0,394.4737244,1001.6400146,1.5,2.5999999,85.6999969,87.5999985,50.0534897,21.9361248,310.1600037,226.6000061,0.911,565,0.008,,,,,,0,,0,0
2024-11-12,11:37:34,69,90,,0,394.8268738,1001.7199707,1.4,2.5999999,86.6999969,87.5999985,50.0534897,21.9361248,309.9700012,226.5700073,0.887,599,0.008,,,,,,0,,1,0
2024-11-12,11:37:35,69,90,,0,398.8425293,1001.7199707,1.4,2.5,86.6999969,89.5,50.0534897,21.9361229,309.8299866,226.5800018,0.896,580,0.008,,,,,,0,,0,0
2024-11-12,11:37:36,69,90,,0,398.6532898,1001.710022,1.4,2.5,86.6999969,89.5,50.0534897,21.936121,309.6300049,226.6300049,0.944,569,0.008,,,,,,0,,0,0
2024-11-12,11:37:37,69,90,,0,396.6023254,1001.710022,1.6,2.5,87.0999985,89.5,50.0534897,21.936121,309.4700012,226.6199951,0.932,567,0.008,,,,,,0,,0,0
2024-11-12,11:37:38,67,87,,0,394.4161682,1001.6900024,1.6,2.5999999,87.0999985,87,50.0534897,21.936121,309.3299866,226.6199951,0.93,582,0.008,,,,,,0,,0,0
2024-11-12,11:37:39,67,87,,0,394.4934387,1001.6900024,1.4,2.5999999,87.8000031,87,50.0534897,21.9361248,309.1400146,226.6100006,0.928,579,0.008,,,,,,0,,0,0
2024-11-12,11:37:40,67,87,,0,398.553833,1001.6900024,1.4,2.5,87.8000031,86.3000031,50.0534897,21.9361286,309.019989,226.6399994,0.954,602,0.008,,,,,,0,,0,0
2024-11-12,11:37:41,67,87,,0,398.4560547,1001.6900024,1.4,2.5,87.8000031,86.3000031,50.0534897,21.9361305,308.9200134,226.6399994,0.958,582,0.007,,,,,,0,,0,0
2024-11-12,11:37:42,67,85,,0,396.9955444,1001.6900024,1.6,2.5,86.9000015,87.0999985,50.0534897,21.9361305,308.8099976,226.6999969,1.012,577,0.007,,,,,,0,,0,0
2024-11-12,11:37:43,67,85,,0,395.2811584,1001.6300049,1.6,2.5,86.9000015,87.0999985,50.0534897,21.9361286,308.6900024,226.6999969,1.015,586,0.007,,,,,,0,,0,0
2024-11-12,11:37:44,67,85,,0,396.1005554,1001.6300049,1.6,2.5,86.6999969,87.0999985,50.0534897,21.9361286,308.5499878,226.6799927,0.995,608,0.007,,,,,,0,,0,0
2024-11-12,11:37:45,67,85,,0,399.1193237,1001.7000122,1.6,2.5,86.6999969,86.3000031,50.0534897,21.9361286,308.4400024,226.6799927,0.994,591,0.007,,,,,,0,,1,0
2024-11-12,11:37:46,67,84,,0,398.6642761,1001.7000122,1.5,2.5,86.5,86.3000031,50.0534897,21.9361286,308.3500061,226.6999969,1.016,584,0.007,,,,,,0,,0,0
2024-11-12,11:37:47,67,84,,0,397.8849487,1001.7000122,1.5,2.7,86.5,87.9000015,50.0534859,21.9361324,308.1499939,226.6799927,0.998,609,0.007,,,,,,0,,0,0
2024-11-12,11:37:48,66,81,,0,394.820343,1001.7000122,1.5,2.7,86.5,87.9000015,50.0534859,21.9361382,307.7799988,226.6799927,0.995,589,0.007,,,,,,0,,0,0
2024-11-12,11:37:49,66.05,81.12,0,0,394.90360012542374,1001.6984863220339,1.496610169,2.6915254237288138,86.52372884,87.935594695,50.053485576271186,21.936137811864405,307.78288038305084,226.52846749322035,0.9819322033898304,589.98,0.00698,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:50,66.1,81.24,0,0,394.98685725084744,1001.6969604440677,1.493220339,2.6830508474576273,86.54745768,87.97118789,50.05348525254237,21.936137423728812,307.7857619661017,226.37694228644068,0.968864406779661,590.97,0.00697,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:51,66.15,81.36,0,0,395.0701143762712,1001.6954345661017,1.489830508,2.674576271186441,86.57118652,88.006781085,50.05348492881356,21.93613703559322,307.78864354915254,226.22541707966104,0.9557966101694915,591.95,0.00695,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:52,66.2,81.47,0,0,395.1533715016949,1001.6939086881356,1.486440678,2.6661016949152545,86.59491536,88.04237428,50.05348460508475,21.936136647457626,307.7915251322034,226.07389187288138,0.942728813559322,592.93,0.00693,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:53,66.25,81.59,0,0,395.23662862711865,1001.6923828101694,1.483050847,2.657627118644068,86.61864419,88.077967475,50.05348428135593,21.936136259322033,307.79440671525424,225.9223666661017,0.9296610169491526,593.92,0.00692,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:54,66.31,81.71,0,0,395.31988575254235,1001.6908569322034,1.479661017,2.6491525423728817,86.64237303,88.113560669,50.053483957627115,21.93613587118644,307.7972882983051,225.77084145932204,0.916593220338983,594.9,0.0069,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:55,66.36,81.83,0,0,395.4031428779661,1001.6893310542373,1.476271186,2.6406779661016953,86.66610187,88.149153864,50.0534836338983,21.936135483050847,307.80016988135594,225.61931625254238,0.9035254237288135,595.88,0.00688,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:56,66.41,81.95,0,0,395.4864000033898,1001.6878051762711,1.472881356,2.632203389830509,86.68983071,88.184747059,50.05348331016949,21.936135094915254,307.8030514644068,225.4677910457627,0.8904576271186441,596.86,0.00686,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:57,66.46,82.07,0,0,395.56965712881356,1001.6862792983051,1.469491525,2.6237288135593224,86.71355955,88.220340254,50.05348298644068,21.93613470677966,307.80593304745764,225.31626583898307,0.8773898305084745,597.85,0.00685,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:58,66.51,82.19,0,0,395.65291425423726,1001.6847534203389,1.466101695,2.615254237288136,86.73728839,88.255933449,50.053482662711865,21.936134318644065,307.80881463050844,225.1647406322034,0.8643220338983051,598.83,0.00683,0,0,0,0,0,0,0,0,0
2024-11-12,11:37:59,66.56,82.31,0,0,395.736171379661,1001.6832275423728,1.462711864,2.606779661016949,86.76101723,88.291526644,50.05348233898305,21.936133930508472,307.8116962135593,225.01321542542374,0.8512542372881355,599.81,0.00681,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:00,66.61,82.42,0,0,395.8194285050847,1001.6817016644068,1.459322034,2.5983050847457627,86.78474607,88.327119839,50.05348201525424,21.93613354237288,307.81457779661014,224.86169021864407,0.8381864406779661,600.8,0.0068,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:01,66.66,82.54,0,0,395.9026856305085,1001.6801757864406,1.455932203,2.5898305084745763,86.80847491,88.362713034,50.05348169152542,21.936133154237286,307.817459379661,224.7101650118644,0.8251186440677967,601.78,0.00678,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:02,66.71,82.66,0,0,395.9859427559322,1001.6786499084745,1.452542373,2.58135593220339,86.83220375,88.398306229,50.05348136779661,21.936132766101693,307.82034096271184,224.55863980508477,0.8120508474576271,602.76,0.00676,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:03,66.76,82.78,0,0,396.0691998813559,1001.6771240305085,1.449152542,2.5728813559322035,86.85593258,88.433899424,50.053481044067794,21.9361323779661,307.8232225457627,224.4071145983051,0.7989830508474576,603.75,0.00675,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:04,66.81,82.9,0,0,396.1524570067796,1001.6755981525423,1.445762712,2.564406779661017,86.87966142,88.469492619,50.05348072033898,21.936131989830507,307.82610412881354,224.25558939152543,0.7859152542372881,604.73,0.00673,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:05,66.86,83.02,0,0,396.2357141322034,1001.6740722745762,1.442372881,2.5559322033898306,86.90339026,88.505085814,50.05348039661017,21.936131601694914,307.8289857118644,224.10406418474577,0.7728474576271186,605.71,0.00671,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:06,66.92,83.14,0,0,396.3189712576271,1001.6725463966102,1.438983051,2.547457627118644,86.9271191,88.540679008,50.05348007288136,21.93613121355932,307.83186729491524,223.9525389779661,0.7597796610169492,606.69,0.00669,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:07,66.97,83.25,0,0,396.40222838305084,1001.671020518644,1.43559322,2.538983050847458,86.95084794,88.576272203,50.053479749152544,21.936130825423728,307.8347488779661,223.80101377118646,0.7467118644067796,607.68,0.00668,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:08,67.02,83.37,0,0,396.4854855084746,1001.669494640678,1.43220339,2.5305084745762714,86.97457678,88.611865398,50.05347942542373,21.936130437288135,307.83763046101694,223.6494885644068,0.7336440677966102,608.66,0.00666,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:09,67.07,83.49,0,0,396.5687426338983,1001.6679687627119,1.428813559,2.522033898305085,86.99830562,88.647458593,50.05347910169492,21.936130049152542,307.8405120440678,223.49796335762713,0.7205762711864407,609.64,0.00664,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:10,67.12,83.61,0,0,396.65199975932205,1001.6664428847457,1.425423729,2.5135593220338985,87.02203446,88.683051788,50.0534787779661,21.93612966101695,307.84339362711864,223.34643815084746,0.7075084745762712,610.63,0.00663,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:11,67.17,83.73,0,0,396.73525688474575,1001.6649170067797,1.422033898,2.505084745762712,87.0457633,88.718644983,50.053478454237286,21.936129272881356,307.8462752101695,223.1949129440678,0.6944406779661016,611.61,0.00661,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:12,67.22,83.85,0,0,396.8185140101695,1001.6633911288135,1.418644068,2.4966101694915257,87.06949214,88.754238178,50.05347813050847,21.936128884745763,307.84915679322035,223.04338773728813,0.6813728813559321,612.59,0.00659,0,0,0,0,0,0,0,0,0
2024-11-12,11:38:13,67.27,83.97,0,0,396.9017711355932,1001.6618652508474,1.415254237,2.4881355932203393,87.09322097,88.789831373,50.05347780677966,21.93612849661017,307.8520383762712,222.8918625305085,0.6683050847457628,613.58,0.00658,0,0,0,0,0,0,0,0,0
