Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2022-12-13,13:52:39,229,433,106,83,1033,97883,14,-11,904,794,500299472,219495230,21677,260150,8005,684,0,0,0,1,0,275,0,195,0,0
2022-12-13,13:52:40,229,432,106,82,1031,97883,14,-11,904,794,500299472,219495230,21616,261050,8908,599,0,0,0,1,0,583,0,195,0,0
2022-12-13,13:52:41,194,347,106,81,1018,97865,14,-11,904,794,500299479,219495258,21630,261700,9550,529,0,0,0,1,0,872,0,190,0,0
2022-12-13,13:52:42,192,358,106,81,1030,97865,14,-11,904,798,500299554,219495326,21606,262640,10497,865,0,0,0,1,0,886,0,190,0,0
2022-12-13,13:52:43,192.5,361,106.5,81,1030,97853,14,-11.5,904,798.5,500299596.5,219495371,21617,262815,10669,792,0,0,0,1,0,671.5,0,195,0,0
2022-12-13,13:52:44,193,364,107,81,1030,97841,14,-12,904,799,500299639,219495416,21628,262990,10841,719,0,0,0,1,0,457,0,200,0,0
2022-12-13,13:52:45,193,365,106,81,1030,97841,14,-12,904,799,500299636,219495450,23546,263040,10891,639,0,0,0,1,0,373,0,214,0,0
2022-12-13,13:52:46,192,362,106,81,1018,97874,13,-12,905,799,500299593,219495521,23879,263050,10904,585,0,0,0,1,0,567,0,214,0,0
2022-12-13,13:52:47,192,362,105,81,1030,97874,13,-12,905,799,500299500,219495610,24731,262970,10829,523,0,0,0,1,0,599,0,214,0,0
2022-12-13,13:52:48,192,365,105,81,1030,97883,13,-12,905,799,500299364,219495731,27851,263000,10857,848,0,0,0,1,0,306,0,195,0,0
2022-12-13,13:52:49,193,359,105,79,1030,97883,13,-12,905,801,500299245,219495765,28545,263040,10898,768,0,0,0,1,0,933,0,195,0,0
2022-12-13,13:52:50,192.5,359.5,105,78,1024,97868,12.5,-12.5,905,801,500299139,219495757.5,29733,263100,10954,705,0,0,0,1,0,865,28,192.5,0,0
2022-12-13,13:52:51,192,360,105,77,1018,97853,12,-13,905,801,500299033,219495750,30921,263160,11010,642,0,0,0,1,0,797,56,190,0,0
2022-12-13,13:52:52,181,348,105,77,1029,97853,12,-13,905,801,500298935,219495715,31871,263120,10972,553,0,0,0,1,0,865,56,190,0,0
2022-12-13,13:52:53,149,279.5,105,77,1029,97845.5,12,-13,905,802.5,500298844.5,219495630.5,31851.5,263035,10889,694,0,0,0,1,0,624.5,56,187.5,0,0
2022-12-13,13:52:54,117,211,105,77,1029,97838,12,-13,905,804,500298754,219495546,31832,262950,10806,835,0,0,0,1,0,384,56,185,0,0
2022-12-13,13:52:55,112,205,105,77,1029,97838,11,-13,905,804,500298705,219495461,32256,262900,10759,760,0,0,0,1,0,245,0,166,0,0
2022-12-13,13:52:56,111,202,104,74,1018,97838,11,-13,905,808,500298680,219495420,32924,262800,10657,672,0,0,0,1,0,423,0,166,0,0
2022-12-13,13:52:57,112,203,104,74,1029,97875,11,-13,905,808,500298664,219495370,33516,262590,10443,632,0,0,0,1,0,361,0,205,0,0
2022-12-13,13:52:58,111.5,201,104,73.5,1029,97875,11,-13.5,905.5,808,500298668,219495375.5,33795,261820,9673.5,758,0,0,0,1,0,404.5,0,205,0,0
2022-12-13,13:52:59,111,199,104,73,1029,97875,11,-14,906,808,500298672,219495381,34074,261050,8904,884,0,0,0,1,0,448,0,205,0,0
2022-12-13,13:53:00,109,198,105,73,1029,97875,11,-14,906,808,500298659,219495333,34135,260870,8724,817,0,0,0,1,0,286,0,205,0,0
2022-12-13,13:53:01,109.67,198.67,105,73,1029,97873.67,10.67,-14,906.33,809.33,500298650.67,219495301.33,34146.67,260783.3,8636.33,743.67,0,0,0,1,0,383,0,200,0,0
2022-12-13,13:53:02,110.33,199.33,105,73,1029,97872.33,10.33,-14,906.67,810.67,500298642.33,219495269.67,34158.33,260696.7,8548.67,670.33,0,0,0,1,0,480,0,195,0,0
2022-12-13,13:53:03,111,200,105,73,1029,97871,10,-14,907,812,500298634,219495238,34170,260610,8461,597,0,0,0,1,0,577,0,190,0,0
2022-12-13,13:53:04,110.5,198,105,72,1029,97868,10,-14,907,812,500298641,219495239.5,34134,260295,8148.5,728,0,0,0,1,0,420,0,197.5,0,0
2022-12-13,13:53:05,110,196,105,71,1029,97865,10,-14,907,812,500298648,219495241,34098,259980,7836,859,0,0,0,1,0,263,0,205,0,0
2022-12-13,13:53:06,110,195,105,69,1018,97865,10,-14,907,813,500298632,219495236,34150,259650,7509,787,0,0,0,1,0,168,0,205,0,0
2022-12-13,13:53:07,110,197,105,69,1029,97865,9,-14,908,813,500298639,219495234,34135,259570,7421,695,0,0,0,1,0,311,0,200,0,0
2022-12-13,13:53:08,109,196,105,69,1029,97865,9,-15,908,815,500298654,219495256,34116,259540,7399,631,0,0,0,1,0,580,73,200,0,0
2022-12-13,13:53:09,110,197,105,69,1029,97869,9,-15,908,815,500298683,219495291,34393,259490,7342,999,0,0,0,1,0,502,73,200,0,0
2022-12-13,13:53:10,109,198,105,69,1029,97869,9,-14,909,820,500298690,219495294,34391,259480,7330,940,0,0,0,1,0,332,73,200,0,0
2022-12-13,13:53:11,110,200,105,69,1018,97869,9,-14,909,820,500298705,219495273,34410,259260,7113,873,0,0,0,1,0,314,73,200,0,0
2022-12-13,13:53:12,109,193,105,67,1029,97869,9,-14,909,820,500298741,219495249,34423,259160,7016,771,0,0,0,1,0,248,74,200,0,0
2022-12-13,13:53:13,108,187,105,65,1029,97869,9,-14,909,821,500298778,219495224,34954,259140,6990,695,0,0,0,1,0,158,1,200,0,0
2022-12-13,13:53:14,107.75,188.25,105,65,1029,97876,9,-14.25,909.5,821.75,500298804.75,219495206.75,34934.75,259117.5,6970.25,604,0,0,0,1,0,222.5,1,205,0,0
2022-12-13,13:53:15,107.5,189.5,105,65,1029,97883,9,-14.5,910,822.5,500298831.5,219495189.5,34915.5,259095,6950.5,513,0,0,0,1,0,287,1,210,0,0
2022-12-13,13:53:16,107,193,105,65,1018,97898,9,-15,910,824,500298880,219495172,34927,259040,6892,882,0,0,0,1,0,294,0,200,0,0
2022-12-13,13:53:17,106,193,105,65,1029,97898,8,-15,910,824,500298921,219495168,34873,258810,6665,814,0,0,0,1,0,366,0,200,0,0
2022-12-13,13:53:18,107,190,105,65,1029,97898,8,-15,910,826,500298954,219495157,34886,258780,6637,752,0,0,0,1,0,233,0,200,0,0
2022-12-13,13:53:19,106.67,187.83,105,65,1032.33,97897.5,8,-15,910.33,826.67,500298983.83,219495148.17,34891.17,258771.7,6627,664.17,0,0,0,1.33,0,424.83,0,203.17,0,0
2022-12-13,13:53:20,106.33,185.67,105,65,1035.67,97897,8,-15,910.67,827.33,500299013.67,219495139.33,34896.33,258763.3,6617,576.33,0,0,0,1.67,0,616.67,0,206.33,0,0
2022-12-13,13:53:21,106,183.5,105,65,1039,97896.5,8,-15,911,828,500299043.5,219495130.5,34901.5,258755,6607,488.5,0,0,0,2,0,808.5,0,209.5,0,0
2022-12-13,13:53:22,106,169,104,65,1049,97895,7,-15,911,828,500299082,219495122,34880,258720,6576,880,0,0,0,2,0,500,0,214,0,0
2022-12-13,13:53:23,104,168,104,65,1049,97895,7,-15,911,827,500299108,219495117,34913,258680,6538,804,0,0,0,1,0,625,7,214,0,0
2022-12-13,13:53:24,105,167,104,62,1049,97901,7,-15,912,827,500299132,219495128,34939,258720,6579,752,0,0,0,1,0,424,7,210,0,0
2022-12-13,13:53:25,104.83,166.17,104,61.67,1046.67,97897.83,7,-15.17,912,827.83,500299141.67,219495139,34931.5,258756.7,6614.5,660.67,0,0,0,1,0,524.33,7,210,0,0
2022-12-13,13:53:26,104.67,165.33,104,61.33,1044.33,97894.67,7,-15.33,912,828.67,500299151.33,219495150,34924,258793.3,6650,569.33,0,0,0,1,0,624.67,7,210,0,0
2022-12-13,13:53:27,104.5,164.5,104,61,1042,97891.5,7,-15.5,912,829.5,500299161,219495161,34916.5,258830,6685.5,478,0,0,0,1,0,725,7,210,0,0
2022-12-13,13:53:28,105,165,104,61,1042,97882,7,-15,912,831,500299159,219495169,34944,258850,6707,862,0,0,0,1,0,631,9,210,0,0
2022-12-13,13:53:29,105,172,104,61,1042,97888,6,-15,912,831,500299158,219495170,34925,258870,6723,791,0,0,0,1,0,1038,9,200,0,0
2022-12-13,13:53:30,108.5,177.5,104,61,1042,97888,6,-15,912,831.5,500299157.5,219495166,34916.5,258845,6700,465.5,0,0,0,1,0,1178.5,22.5,200,0,0
2022-12-13,13:53:31,112,183,104,61,1042,97888,6,-15,912,832,500299157,219495162,34908,258820,6677,140,0,0,0,1,0,1319,36,200,0,0
2022-12-13,13:53:32,126,210,103,61,1037,97888,6,-15,913,832,500299156,219495166,34876,258780,6638,73,0,0,0,1,0,1487,36,185,0,0
2022-12-13,13:53:33,135,224,103,61,1036,97888,6,-16,913,833,500299158,219495167,34893,258800,6658,2,0,0,0,1,0,951,27,185,0,0
2022-12-13,13:53:34,347,644,104,61,1033,97901,6,-16,914,833,500299155,219495169,34875,258760,6612,848,0,0,0,1,0,582,27,195,0,0
2022-12-13,13:53:35,407,769,104,58,1032,97901,6,-16,914,835,500299152,219495171,34896,258760,6611,767,0,0,0,1,0,426,0,195,0,0
2022-12-13,13:53:36,430.5,823.5,104.5,58,1029.5,97902.5,5.5,-16,914,835,500299151.5,219495170.5,34907,258745,6600,440.5,0,0,0,1,0,457,0,204.5,0,0
2022-12-13,13:53:37,454,878,105,58,1027,97904,5,-16,914,835,500299151,219495170,34918,258730,6589,114,0,0,0,1,0,488,0,214,0,0
2022-12-13,13:53:38,506.5,984,104.5,57,1028,97904,5,-16,914,837,500299153,219495169.5,34837.5,258760,6616,501.5,0,0,0,1.5,0,586,4,207,0,0
2022-12-13,13:53:39,583.25,1144,103.75,57,1027.5,97904.5,5,-16,914.5,837.5,500299155,219495165.25,34885.75,258760,6613,656.25,0,0,0,1.75,0,386,4,203.5,0,0
2022-12-13,13:53:40,660,1304,103,57,1027,97905,5,-16,915,838,500299157,219495161,34934,258760,6610,811,0,0,0,2,0,186,4,200,0,0
2022-12-13,13:53:41,660,1304,102.5,57,1025.5,97897,5,-16,915,838,500299155.5,219495163.5,34872,258775,6628,497.5,0,0,0,2,0,140,4,207,0,0
2022-12-13,13:53:42,660,1304,102,57,1024,97889,5,-16,915,838,500299154,219495166,34810,258790,6646,184,0,0,0,2,0,94,4,214,0,0
2022-12-13,13:53:43,660,1304,102,57,1024,97889,5,-16,915,840,500299157,219495167,34806,258780,6638,111,0,0,0,2,0,211,0,214,0,0
2022-12-13,13:53:44,1267,2403,103,57,1024,97895,4,-16,916,843,500299157,219495183,34940,259010,6862,956,0,0,0,2,0,218,0,210,0,0
2022-12-13,13:53:45,1290,2453,103,57,1024,97895,4,-16,916,843,500299160,219495185,34992,259420,7278,862,0,0,0,2,0,324,27,210,0,0
2022-12-13,13:53:46,1293.5,2459.5,103.5,57,1023.5,97888.5,4,-16,916,842.5,500299155,219495187.5,34946,259405,7259.5,545.5,0,0,0,2,0,412.5,27,210,0,0
2022-12-13,13:53:47,1297,2466,104,57,1023,97882,4,-16,916,842,500299150,219495190,34900,259390,7241,229,0,0,0,2,0,501,27,210,0,0
2022-12-13,13:53:48,1303,2475,104,57,1023,97882,4,-16,916,842,500299153,219495173,34925,259360,7214,135,0,0,0,2,0,581,27,210,0,0
2022-12-13,13:53:49,1308,2490,104,57,1022,97878,3,-16,917,842,500299159,219495163,34997,259390,7241,63,0,0,0,1,0,371,27,205,0,0
2022-12-13,13:53:50,1309,2495,105,57,1020,97878,3,-17,917,844,500299153,219495176,34965,259320,7172,938,0,0,0,1,0,858,0,195,0,0
2022-12-13,13:53:51,1309.67,2497,104.67,57,1019.33,97888,3,-17,917,844.33,500299153,219495184.67,34943.67,259350,7203.33,690.67,0,0,0,1,0,728.33,0,201.33,0,0
2022-12-13,13:53:52,1310.33,2499,104.33,57,1018.67,97898,3,-17,917,844.67,500299153,219495193.33,34922.33,259380,7234.67,443.33,0,0,0,1,0,598.67,0,207.67,0,0
2022-12-13,13:53:53,1311,2501,104,57,1018,97908,3,-17,917,845,500299153,219495202,34901,259410,7266,196,0,0,0,1,0,469,0,214,0,0
2022-12-13,13:53:54,1311,2501.8,103.8,57,1017.8,97900.2,3,-17,917.4,845.8,500299126.8,219495069.6,34911,259868,7722.8,210.4,0,0,0,1,0,476.4,0,209.2,0,0
2022-12-13,13:53:55,1311,2502.6,103.6,57,1017.6,97892.4,3,-17,917.8,846.6,500299100.6,219494937.2,34921,260326,8179.6,224.8,0,0,0,1,0,483.8,0,204.4,0,0
2022-12-13,13:53:56,1311,2503.4,103.4,57,1017.4,97884.6,3,-17,918.2,847.4,500299074.4,219494804.8,34931,260784,8636.4,239.2,0,0,0,1,0,491.2,0,199.6,0,0
2022-12-13,13:53:57,1311,2504.2,103.2,57,1017.2,97876.8,3,-17,918.6,848.2,500299048.2,219494672.4,34941,261242,9093.2,253.6,0,0,0,1,0,498.6,0,194.8,0,0
2022-12-13,13:53:58,1311,2505,103,57,1017,97869,3,-17,919,849,500299022,219494540,34951,261700,9550,268,0,0,0,1,0,506,0,190,0,0
2022-12-13,13:53:59,1312.5,2503.5,103,56.5,1017,97869,2.5,-17.5,919,850,500298961.5,219494461.5,33994.5,262390,10241,188.5,0,0,0,1.5,0,534,0,190,0,0
2022-12-13,13:54:00,1314,2502,103,56,1017,97869,2,-18,919,851,500298901,219494383,33038,263080,10932,109,0,0,0,2,0,562,0,190,0,0
2022-12-13,13:54:01,1302.5,2478,103,54,1011.5,97880,2,-18.5,920,851,500298822.5,219494319,27901.5,263360,11218.5,490,0,0,0,2,0,562,0,210,0,0
2022-12-13,13:54:02,1245.62,2366,103,54,1012.88,97869,2,-18.62,920,851.25,500298823.12,219494313.25,25889.88,263375,11231.88,408.75,0,0,0,2,0,575.5,4.5,207.5,0,0
2022-12-13,13:54:03,1188.75,2254,103,54,1014.25,97858,2,-18.75,920,851.5,500298823.75,219494307.5,23878.25,263390,11245.25,327.5,0,0,0,2,0,589,9,205,0,0
2022-12-13,13:54:04,1131.88,2142,103,54,1015.62,97847,2,-18.88,920,851.75,500298824.38,219494301.75,21866.62,263405,11258.62,246.25,0,0,0,2,0,602.5,13.5,202.5,0,0
2022-12-13,13:54:05,1075,2030,103,54,1017,97836,2,-19,920,852,500298825,219494296,19855,263420,11272,165,0,0,0,2,0,616,18,200,0,0
2022-12-13,13:54:06,1014.25,1899.25,103.5,54,1014,97838.25,1.75,-19,920.5,853.5,500298828,219494295.25,19467.5,263370,11221,320.5,0,0,0,2.5,0,573,13.5,202.5,0,0
2022-12-13,13:54:07,953.5,1768.5,104,54,1011,97840.5,1.5,-19,921,855,500298831,219494294.5,19080,263320,11170,476,0,0,0,3,0,530,9,205,0,0
2022-12-13,13:54:08,923.25,1706.75,104.5,54,1013.5,97842.75,1.25,-19.5,921,855,500298828.5,219494301.25,18364.5,263295,11148,380.5,0,0,0,2.5,0,409,4.5,207.5,0,0
2022-12-13,13:54:09,893,1645,105,54,1016,97845,1,-20,921,855,500298826,219494308,17649,263270,11126,285,0,0,0,2,0,288,0,210,0,0
2022-12-13,13:54:10,807,1466,105,52,1014,97844,1,-20,921,855,500298829,219494298,16895,263300,11151,214,0,0,0,1,0,304,0,190,0,0
2022-12-13,13:54:11,807,1466,105,51,1013,97844,1,-20,922,855,500298824,219494285,17000,263280,11134,125,0,0,0,1,0,360,3,190,0,0
2022-12-13,13:54:12,649.5,1159.5,104.5,50.5,1006,97843.5,1,-20,922.5,856,500298814,219494391.5,17022.5,263390,11244.5,531,0,0,0,1,0,381,3,200,0,0
2022-12-13,13:54:13,403.25,716.25,103.75,50.25,1009,97843.25,1,-20,922.75,856,500298870,219494684.25,17022.25,263490,11343.25,439.5,0,0,0,1,0,298,3,205,0,0
2022-12-13,13:54:14,157,273,103,50,1012,97843,1,-20,923,856,500298926,219494977,17022,263590,11442,348,0,0,0,1,0,215,3,210,0,0
2022-12-13,13:54:15,157,273,103,50,1012,97841,0,-20,923,856,500298983,219495440,17044,263580,11436,263,0,0,0,1,0,440,3,214,0,0
2022-12-13,13:54:16,134,218,103,50,1012,97841,0,-20,923,856,500299035,219495837,17032,263630,11480,174,0,0,0,1,0,931,0,214,0,0
2022-12-13,13:54:17,127,206,103,50,1012,97842,0,-20,923,856,500299069,219496075.5,17035.5,263655,11506,103,0,0,0,1,0,814.5,0,202,0,0
2022-12-13,13:54:18,120,194,103,50,1012,97843,0,-20,923,856,500299103,219496314,17039,263680,11532,32,0,0,0,1,0,698,0,190,0,0
2022-12-13,13:54:19,114,182,103,50,1012,97843,0,-20,923,860,500299114,219496384,16930,263690,11548,378,0,0,0,1,0,746,0,190,0,0
2022-12-13,13:54:20,114,182,102,50,1012,97826,0,-20,924,860,500299124,219496495,16934,263730,11586,306,0,0,0,1,0,885,35,200,0,0
2022-12-13,13:54:21,113,179,103,50,1012,97826,0,-20,924,858,500299149,219496719,17045,263880,11737,219,0,0,0,1,0,566,35,200,0,0
2022-12-13,13:54:22,112,176,103,50,1000,97835,0,-20,924,858,500299183,219496994,17033,264200,12054,156,0,0,0,1,0,361,35,219,0,0
2022-12-13,13:54:23,112.33,177,103,50,1003.67,97832,-0.33,-20.33,924,859.33,500299190,219497271,17045.33,264276.7,12129.33,222,0,0,0,1.33,0,296,33,211,0,0
2022-12-13,13:54:24,112.67,178,103,50,1007.33,97829,-0.67,-20.67,924,860.67,500299197,219497548,17057.67,264353.3,12204.67,288,0,0,0,1.67,0,231,31,203,0,0
2022-12-13,13:54:25,113,179,103,50,1011,97826,-1,-21,924,862,500299204,219497825,17070,264430,12280,354,0,0,0,2,0,166,29,195,0,0
2022-12-13,13:54:26,112,177.5,103,50,1005.5,97824,-1,-20.5,924,863,500299110.5,219497951.5,17060,264430,12281.5,277.5,0,0,0,2,0,355,29,202.5,0,0
2022-12-13,13:54:27,111,176,103,50,1000,97822,-1,-20,924,864,500299017,219498078,17050,264430,12283,201,0,0,0,2,0,544,29,210,0,0
2022-12-13,13:54:28,112,176,103,50,1011,97822,-1,-20,925,866,500298886,219498165,17070,264500,12354,140,0,0,0,2,0,644,0,210,0,0
2022-12-13,13:54:29,111,175,103,48,1011,97822,-1,-20,925,866,500298762,219498244,17080,264620,12473,53,0,0,0,2,0,484,0,210,0,0
2022-12-13,13:54:30,108,171,103,46,1010,97807,-1,-20,925,866,500298545,219498339,17063,264590,12442,427,0,0,0,2,0,328,0,219,0,0
2022-12-13,13:54:31,108,172,103,46,1010,97807,-1,-21,925,867,500298402,219498379,17057,264560,12417,341,0,0,0,2,0,367,0,219,0,0
2022-12-13,13:54:32,108,172,104,46,998,97812,-2,-21,926,867,500298216,219498429,17008,264530,12382,272,0,0,0,2,0,546,0,185,0,0
2022-12-13,13:54:33,108.33,174,103.67,46,1000.33,97816.33,-2,-21.33,926,869,500298018.67,219498494.67,17015.33,264526.7,12381,333,0,0,0,2.33,0,510.67,0,190,0,0
2022-12-13,13:54:34,108.67,176,103.33,46,1002.67,97820.67,-2,-21.67,926,871,500297821.33,219498560.33,17022.67,264523.3,12380,394,0,0,0,2.67,0,475.33,0,195,0,0
2022-12-13,13:54:35,109,178,103,46,1005,97825,-2,-22,926,873,500297624,219498626,17030,264520,12379,455,0,0,0,3,0,440,0,200,0,0
2022-12-13,13:54:36,110.5,177.5,102.5,46,998,97822.5,-2,-22,926.5,873,500297427,219498670,17058.5,264510,12365,380,0,0,0,2.5,0,701.5,0,200,0,0
2022-12-13,13:54:37,112,177,102,46,991,97820,-2,-22,927,873,500297230,219498714,17087,264500,12351,305,0,0,0,2,0,963,0,200,0,0
2022-12-13,13:54:38,112,177,102,46,1001,97820,-2,-22,927,874,500297000,219498781,17112,264460,12318,237,0,0,0,2,0,1461,0,200,0,0
2022-12-13,13:54:39,111,176,102,46,1001,97825,-2,-22,927,874,500296787,219498829,17158,264480,12338,167,0,0,0,2,0,1283,0,224,0,0
2022-12-13,13:54:40,112,185,102,46,1001,97825,-2,-22,927,870,500296597,219498872,17119,264430,12284,101,0,0,0,2,0,820,0,224,0,0
2022-12-13,13:54:41,111.5,184.5,102,46,995.5,97830,-2,-22,927.5,870,500296386.5,219498932,17123.5,264415,12269,243,0,0,0,2,0,685.5,0,209.5,0,0
2022-12-13,13:54:42,111,184,102,46,990,97835,-2,-22,928,870,500296176,219498992,17128,264400,12254,385,0,0,0,2,0,551,0,195,0,0
2022-12-13,13:54:43,111,183,102,44,995.5,97827.5,-2.5,-22,928,872.5,500296017,219499030.5,17102,264405,12259.5,306.5,0,0,0,2,0,387.5,0,200,0,0
2022-12-13,13:54:44,111,182,102,42,1001,97820,-3,-22,928,875,500295858,219499069,17076,264410,12265,228,0,0,0,2,0,224,0,205,0,0
2022-12-13,13:54:45,110.5,183,102,42,1001,97820,-3,-22,928,875.5,500295595,219499133.5,17090,264430,12283,364.5,0,0,0,2,0,326,29.5,207.5,0,0
2022-12-13,13:54:46,110,184,102,42,1001,97820,-3,-22,928,876,500295332,219499198,17104,264450,12301,501,0,0,0,2,0,428,59,210,0,0
2022-12-13,13:54:47,111,186,101,42,990,97874,-3,-22,929,880,500295098,219499258,17092,264430,12286,410,0,0,0,2,0,322,59,210,0,0
2022-12-13,13:54:48,112,187,101,42,1001,97874,-3,-22,929,880,500294863,219499314,17079,264420,12271,362,0,0,0,2,0,650,59,210,0,0
2022-12-13,13:54:49,110,183,100,42,1001,97855,-3,-22,929,880,500294662,219499378,17087,264380,12239,284,0,0,0,2,0,658,59,219,0,0
2022-12-13,13:54:50,110,183,100,42,1001,97855,-3,-22,929,883,500294546,219499409,17087,264350,12203,219,0,0,0,2,0,420,59,219,0,0
2022-12-13,13:54:51,111,183,101,42,1001,97816,-4,-22,929,883,500294500,219499419,17313,264360,12219,563,0,0,0,2,0,706,0,180,0,0
2022-12-13,13:54:52,110,180,101,42,1019,97816,-4,-22,929,880,500294395,219499441,17145,264410,12263,490,0,0,0,2,0,754,0,180,0,0
2022-12-13,13:54:53,109.5,178.5,101.5,42,1019,97826,-4,-22,929.5,880,500294267,219499564,17068,264395,12250,411,0,0,0,2.5,0,697.5,0,195,0,0
2022-12-13,13:54:54,109,177,102,42,1019,97836,-4,-22,930,880,500294139,219499687,16991,264380,12237,332,0,0,0,3,0,641,0,210,0,0
2022-12-13,13:54:55,109,176,102,42,1019,97836,-4,-22,930,884,500294083,219499955,17034,264310,12169,271,0,0,0,3,0,1122,0,210,0,0
2022-12-13,13:54:56,109,176,102,42,1019,97836,-4,-22,930,884,500294061,219500199,17062,264280,12139,167,0,0,0,3,0,717,0,195,0,0
2022-12-13,13:54:57,109,176,101,42,1011,97830,-4,-22,930,886,500294062,219500524,17067,264340,12197,505,0,0,0,2,0,366,0,195,0,0
2022-12-13,13:54:58,109,176,101,42,1010,97830,-4,-22,930,886,500294064,219500751,16994,264360,12219,460,0,0,0,2,0,458,0,205,0,0
2022-12-13,13:54:59,110,178,101,41,1008.5,97827,-4,-22,930.5,886,500294069.5,219500939,16989.5,264350,12208,387,0,0,0,2,0,552.5,0,205,0,0
2022-12-13,13:55:00,111,180,101,40,1007,97824,-4,-22,931,886,500294075,219501127,16985,264340,12197,314,0,0,0,2,0,647,0,205,0,0
2022-12-13,13:55:01,109,179,101,40,1005,97821,-5,-22,931,886,500294093,219501303,17045,264370,12226,235,0,0,0,3,0,637,0,195,0,0
2022-12-13,13:55:02,110,185,102,39,999,97821,-5,-22,931,889,500294104,219501464,17068,264390,12242,602,0,0,0,4,0,511,53,195,0,0
2022-12-13,13:55:03,111,179,102,38,1000,97817,-5,-22,931,889,500294107,219501485,17001,264400,12259,510,0,0,0,4,0,696,53,210,0,0
2022-12-13,13:55:04,110,181,102,38,1000,97817,-5,-22,931,890,500294108,219501488,16999,264430,12288,436,0,0,0,3,0,444,53,210,0,0
2022-12-13,13:55:05,109,180,102,38,1001,97818,-5,-22,931.5,890,500294106.5,219501492.5,17001,264435,12293.5,337,0,0,0,2.5,0,312.5,35.5,214.5,0,0
2022-12-13,13:55:06,108,179,102,38,1002,97819,-5,-22,932,890,500294105,219501497,17003,264440,12299,238,0,0,0,2,0,181,18,219,0,0
2022-12-13,13:55:07,107,176,102,38,1000,97819,-5,-22,932,892,500294109,219501493,17016,264410,12264,632,0,0,0,2,0,170,18,219,0,0
2022-12-13,13:55:08,107,176,102,38,1000,97819,-5,-22,932,892,500294108,219501492,17089,264390,12241,568,0,0,0,2,0,108,18,200,0,0
2022-12-13,13:55:09,106.67,177,101.67,38,999,97819,-5.33,-22.33,932,892.33,500294112.33,219501491.33,19019.33,264373.3,12225.67,496.33,0,0,0,2.33,0,94,19,201.67,0,0
2022-12-13,13:55:10,106.33,178,101.33,38,998,97819,-5.67,-22.67,932,892.67,500294116.67,219501490.67,20949.67,264356.7,12210.33,424.67,0,0,0,2.67,0,80,20,203.33,0,0
2022-12-13,13:55:11,106,179,101,38,997,97819,-6,-23,932,893,500294121,219501490,22880,264340,12195,353,0,0,0,3,0,66,21,205,0,0
2022-12-13,13:55:12,106.5,181.5,101,38,996,97836,-6,-23,932.5,894,500294095,219501391,24381.5,264360,12217,476.5,0,0,0,2.5,0,49,22.5,205,0,0
2022-12-13,13:55:13,107,184,101,38,995,97853,-6,-23,933,895,500294069,219501292,25883,264380,12239,600,0,0,0,2,0,32,24,205,0,0
2022-12-13,13:55:14,107,185,101,38,995,97853,-6,-23,933,898,500294022,219500980,25901,264510,12362,537,0,0,0,2,0,364,24,205,0,0
2022-12-13,13:55:15,109,189,101,38,995,97853,-6,-23,933,898,500293979,219500614,25869,264440,12290,474,0,0,0,2,0,517,24,205,0,0
2022-12-13,13:55:16,107,182,101,38,996,97836,-6,-23,933,896,500293940,219500343,25884,264380,12230,388,0,0,0,2,0,565,0,205,0,0
2022-12-13,13:55:17,106,180,101,38,984,97836,-6,-23,933,896,500293907,219500106,25863,264330,12189,330,0,0,0,3,0,361,0,205,0,0
2022-12-13,13:55:18,106,178,101,38,995,97855,-6,-23,934,896,500293875,219499753,25899,264360,12210,692,0,0,0,2,0,184,0,219,0,0
2022-12-13,13:55:19,106,178.5,100.5,36.5,997,97855,-6.5,-23.5,934,897,500293923,219499516.5,25904.5,263950,11804.5,604.5,0,0,0,2,0,362,0,209.5,0,0
2022-12-13,13:55:20,106,179,100,35,999,97855,-7,-24,934,898,500293971,219499280,25910,263540,11399,517,0,0,0,2,0,540,0,200,0,0
2022-12-13,13:55:21,105,177,100,34,1000,97855,-7,-24,934,900,500294111,219499110,25955,262990,10840,451,0,0,0,2,0,984,0,200,0,0
2022-12-13,13:55:22,105.5,178.5,100,34,1000.5,97867.5,-7,-24,934,899,500294321.5,219498976.5,25955.5,262110,9964.5,582.5,0,0,0,2,0,833.5,0,197.5,0,0
2022-12-13,13:55:23,106,180,100,34,1001,97880,-7,-24,934,898,500294532,219498843,25956,261230,9089,714,0,0,0,2,0,683,0,195,0,0
2022-12-13,13:55:24,107,182,100,34,1001,97880,-7,-24,934,898,500294801,219498729,25882,260370,8220,649,0,0,0,2,0,436,0,195,0,0
2022-12-13,13:55:25,108,182,100,34,1001,97905,-7,-24,934,898,500295071,219498601,25071,259550,7405,580,0,0,0,2,0,437,0,210,0,0
2022-12-13,13:55:26,107,183,99,34,1001,97905,-7,-24,934,901,500295253,219498447,23908,259030,6887,509,0,0,0,3,0,654,0,210,0,0
2022-12-13,13:55:27,107,179,99,34,990,97905,-7,-24,934,901,500295352,219498184,24069,258910,6764,450,0,0,0,3,0,542,0,214,0,0
