Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2024-02-21,12:31:39,599.9,1641.6,171,517,1100,99.067,13.1,11.1,86,69,50.004824,22.0243277,348.48,229.58,12.911,772,0,0,0,0.001,0.001,0.278,0,0.117,0,1
2024-02-21,12:31:40,559.4,1508.8,171,509,1100,99.067,13.1,11.1,86,70.1,50.0048276,22.0243289,348.9,229.59,12.929,682,0,0,0,0.001,0.001,0.605,0,0.117,0,1
2024-02-21,12:31:41,527.7,1426.5,171,501,1100,99.067,13.1,11.1,86,70.1,50.004829,22.0243274,350.02,229.53,12.867,595,0,0,0,0.001,0.001,0.387,0,0.131,0,1
2024-02-21,12:31:42,498.9,1328.6,171,486,1100,99.058,13,11.1,86,69.9,50.0048319,22.0243258,349.41,229.53,12.861,510,0,0,0,0.001,0.001,0.25,0.012,0.131,0,1
2024-02-21,12:31:43,459.9,1160.9,171,486,1093,99.073,13,11.1,86,69.9,50.0048377,22.024322,348.32,229.49,12.826,870,0,0,0,0.001,0.001,0.315,0.012,0.122,0,1
2024-02-21,12:31:44,426.4,1053.8,171,470,1095,99.073,13,11.1,86.2,69.9,50.0048397,22.0243201,348.17,229.46,12.798,755,0,0,0,0.001,0.001,0.201,0.043,0.122,0,1
2024-02-21,12:31:45,399.8,1005.4,171,463,1095,99.073,13,11,86.2,70,50.0048419,22.0243175,349.83,229.49,12.826,678,0,0,0,0.001,0.001,0.419,0.043,0.122,0,1
2024-02-21,12:31:46,375.9,905.15,171,459,1095,99.07749999999999,13,11.05,86.30000000000001,70.05,50.0048427,22.024317,348.59000000000003,229.515,12.8505,596.5,0,0,0,0.0005,0.001,0.295,0.037,0.134,0,1
2024-02-21,12:31:47,352,804.9,171,455,1095,99.082,13,11.1,86.4,70.1,50.0048435,22.0243165,347.35,229.54,12.875,515,0,0,0,0,0.001,0.171,0.031,0.146,0,1
2024-02-21,12:31:48,342.8,778.7333333333333,171,447.6666666666667,1095,99.08166666666666,13,11.1,86.46666666666667,70.26666666666667,50.00484383333333,22.024314633333333,348.43,229.85999999999999,13.196333333333333,564.3333333333334,0,0,0,0,0.001,0.12533333333333335,0.020666666666666667,0.141,0,1
2024-02-21,12:31:49,333.59999999999997,752.5666666666666,171,440.3333333333333,1095,99.08133333333333,13,11.1,86.53333333333333,70.43333333333332,50.004844166666665,22.024312766666668,349.51,230.18,13.517666666666667,613.6666666666666,0,0,0,0,0.001,0.07966666666666668,0.010333333333333333,0.136,0,1
2024-02-21,12:31:50,324.4,726.4,171,433,1095,99.081,13,11.1,86.6,70.6,50.0048445,22.0243109,350.59,230.5,13.839,663,0,0,0,0,0.001,0.034,0,0.131,0,1
2024-02-21,12:31:51,290.6,627.7,171,426,1095,99.051,12.9,11.1,86.8,70.6,50.0048438,22.0243066,349.81,230.58,13.914,616,0,0,0,0.001,0.001,0.327,0,0.126,0,1
2024-02-21,12:31:52,259.8,471.5,171,421,1095,99.051,12.9,11,86.8,69.9,50.0048423,22.0243039,349.44,230.52,13.859,525,0,0,0,0.001,0.001,0.223,0,0.126,0,1
2024-02-21,12:31:53,262.35,469.25,171,416,1095,99.0565,12.9,10.95,86.75,70.4,50.004843,22.0243055,349.095,230.515,13.852,648,0,0,0,0.0005,0.001,0.21150000000000002,0.0395,0.126,0,1
2024-02-21,12:31:54,264.9,467,171,411,1095,99.062,12.9,10.9,86.7,70.9,50.0048437,22.0243071,348.75,230.51,13.845,771,0,0,0,0,0.001,0.2,0.079,0.126,0,1
2024-02-21,12:31:55,254,438.8,171,406,1095,99.062,12.9,10.9,86.7,70.9,50.0048438,22.0243086,349.32,230.52,13.856,689,0,0,0,0,0.001,0.169,0.079,0.126,0,1
2024-02-21,12:31:56,248.9,436.5,171,401,1095,99.061,12.8,10.9,86.9,70.9,50.0048436,22.0243101,350.53,230.54,13.878,588,0,0,0,0,0.001,0.125,0.079,0.141,0,1
2024-02-21,12:31:57,248.3,438,171,393,1095,99.061,12.8,10.8,86.9,69.9,50.0048429,22.0243103,351.17,230.47,13.805,541,0,0,0,0,0.001,0.382,0.079,0.141,0,1
2024-02-21,12:31:58,256.7,450.9,171,393,1093,99.069,12.8,10.8,87.1,69.9,50.0048421,22.0243103,350.56,230.42,13.754,850,0,0,0,0,0.001,0.32,0.022,0.112,0,1
2024-02-21,12:31:59,273.1,475,171,389,1095,99.069,12.8,10.8,87.1,70.3,50.0048417,22.0243098,349.4,230.45,13.783,788,0,0,0,0.001,0.001,0.276,0.022,0.112,0,1
2024-02-21,12:32:00,285,493.1,171,385.5,1095,99.063,12.8,10.8,87.19999999999999,70.3,50.00484215,22.0243097,349.16499999999996,230.48,13.8155,706.5,0,0,0,0.001,0.001,0.4035,0.022,0.11699999999999999,0,1
2024-02-21,12:32:01,296.9,511.2,171,382,1095,99.057,12.8,10.8,87.3,70.3,50.0048426,22.0243096,348.93,230.51,13.848,625,0,0,0,0.001,0.001,0.531,0.022,0.122,0,1
2024-02-21,12:32:02,303.2,522.2,171,376,1095,99.057,12.8,10.7,87.3,70.7,50.004843,22.0243097,348.05,230.46,13.795,950,0,0,0,0,0.001,0.271,0,0.122,0,1
2024-02-21,12:32:03,310.29999999999995,534.75,171,375,1095,99.065,12.75,10.75,87.19999999999999,70.7,50.004842800000006,22.0243097,349.225,230.465,13.802,880,0,0,0,0,0.001,0.2975,0,0.1195,0,1
2024-02-21,12:32:04,317.4,547.3,171,374,1095,99.073,12.7,10.8,87.1,70.7,50.0048426,22.0243097,350.4,230.47,13.809,810,0,0,0,0,0.001,0.324,0,0.117,0,1
2024-02-21,12:32:05,335.1,577.1,171,368,1094,99.062,12.7,10.8,87.1,70.7,50.0048423,22.02431,356.87,230.47,13.807,709,0,0,0,0,0.001,0.491,0,0.131,0,1
2024-02-21,12:32:06,361.6,624.1,171,366,1093,99.062,12.7,10.7,87.2,70.3,50.0048417,22.0243098,5.13,230.47,13.808,635,0,0,0,0,0.001,0.313,0.023,0.131,0,1
2024-02-21,12:32:07,383.6,659.8000000000001,171,364,1091.33,99.06366666666666,12.7,10.7,87.33333333333333,70.43333333333334,50.00484303333333,22.0243094,5.676666666666667,230.49,13.828333333333333,683,0,0,0,0.0003333333333333333,0.001,0.31466666666666665,0.04533333333333334,0.131,0,1
2024-02-21,12:32:08,405.6,695.5,171,362,1089.67,99.06533333333333,12.7,10.7,87.46666666666667,70.56666666666666,50.00484436666667,22.024309000000002,6.223333333333333,230.51,13.848666666666666,731,0,0,0,0.0006666666666666666,0.001,0.31633333333333336,0.06766666666666667,0.131,0,1
2024-02-21,12:32:09,427.6,731.2,171,360,1088,99.067,12.7,10.7,87.6,70.7,50.0048457,22.0243086,6.77,230.53,13.869,779,0,0,0,0.001,0.001,0.318,0.09,0.131,0,1
2024-02-21,12:32:10,452.1,769.4,171,355,1089,99.062,12.6,10.7,87.8,70.7,50.0048469,22.0243084,7.3,230.51,13.849,742,0,0,0,0.001,0.001,0.275,0.067,0.117,0,1
2024-02-21,12:32:11,461.1,780.1,171,355,1089,99.062,12.6,10.7,87.8,72.3,50.0048484,22.0243078,3.39,230.52,13.858,618,0,0,0,0.001,0.001,0.176,0.067,0.117,0,1
2024-02-21,12:32:12,473.1,794.6,171,349,1088,99.059,12.7,10.7,87.8,72.3,50.0048493,22.0243077,4.6,230.53,13.865,946,0,0,0,0.001,0.001,0.341,0,0.122,0,1
2024-02-21,12:32:13,495.55,832.6,171,348,1088,99.059,12.7,10.7,87.8,72.15,50.00484925,22.024307450000002,3.25,230.54000000000002,13.8725,865.5,0,0,0,0.0005,0.001,0.2505,0,0.122,0,1
2024-02-21,12:32:14,518,870.6,171,347,1088,99.059,12.7,10.7,87.8,72,50.0048492,22.0243072,1.9,230.55,13.88,785,0,0,0,0,0.001,0.16,0,0.122,0,1
2024-02-21,12:32:15,541,904.4,171,343,1087,99.058,12.6,10.7,88.1,72,50.0048483,22.0243074,2.67,230.47,13.801,696,0,0,0,0,0.001,0.102,0,0.141,0,1
2024-02-21,12:32:16,550.9,917.4,171,341.5,1087,99.058,12.6,10.7,88.19999999999999,71.85,50.004841400000004,22.0243085,5.1899999999999995,230.62,13.9525,842,0,0,0,0.0005,0.0015,0.13999999999999999,0.02,0.1315,0,1
2024-02-21,12:32:17,560.8,930.4,171,340,1087,99.058,12.6,10.7,88.3,71.7,50.0048345,22.0243096,7.71,230.77,14.104,988,0,0,0,0.001,0.002,0.178,0.04,0.122,0,1
2024-02-21,12:32:18,559.0999999999999,928.2,171,339.5,1087,99.057,12.6,10.7,88.3,71.95,50.004827250000005,22.02430845,6.904999999999999,230.71,14.044,894.5,0,0,0,0.001,0.002,0.43,0.04,0.1315,0,1
2024-02-21,12:32:19,557.4,926,171,339,1087,99.056,12.6,10.7,88.3,72.2,50.00482,22.0243073,6.1,230.65,13.984,801,0,0,0,0.001,0.002,0.682,0.04,0.141,0,1
2024-02-21,12:32:20,550.3,913.5,171,339,1087,99.056,12.5,10.7,88.2,72.2,50.0048038,22.0243075,6.3,230.53,13.864,726,0,0,0,0.001,0.001,0.477,0,0.141,0,1
2024-02-21,12:32:21,546.4,906.7,171,339,1087,99.056,12.5,10.6,88.2,71.5,50.0047874,22.0243075,6.92,230.55,13.889,622,0,0,0,0.001,0.001,0.316,0,0.141,0,1
2024-02-21,12:32:22,535,885.3,171,336,1087,99.067,12.5,10.6,88.1,71.5,50.0047662,22.0243007,7.7,230.56,13.895,937,0,0,0,0,0.001,0.16,0,0.126,0,1
2024-02-21,12:32:23,508.8,839.2,171,336,1087,99.06299999999999,12.5,10.55,88.1,71.4,50.00475675,22.02429575,23.18,230.55,13.8865,864.5,0,0,0,0,0.001,0.4535,0,0.131,0,1
2024-02-21,12:32:24,482.6,793.1,171,336,1087,99.059,12.5,10.5,88.1,71.3,50.0047473,22.0242908,38.66,230.54,13.878,792,0,0,0,0,0.001,0.747,0,0.136,0,1
2024-02-21,12:32:25,467.7,769.6,171,334,1087,99.059,12.5,10.5,88.3,71.3,50.0047408,22.024293,75.38,230.6,13.935,713,0,0,0,0,0.001,0.857,0,0.136,0,1
2024-02-21,12:32:26,442.1,711.2,171,334,1087,99.059,12.5,10.5,88.3,72,50.0047315,22.0242964,96.11,230.59,13.922,644,0,0,0,0,0.001,1.133,0,0.136,0,1
2024-02-21,12:32:27,416.4,669,171,330,1087,99.046,12.4,10.5,88.3,72,50.0047105,22.0242993,108.28,230.7,14.036,956,0,0,0,0,0,0.877,0,0.151,0,1
2024-02-21,12:32:28,397,637.4,170,328,1084,99.046,12.4,10.5,88.3,71.9,50.0046992,22.0243073,114.62,230.69,14.02,900,0,0,0,0.001,0,0.587,0,0.151,0,1
2024-02-21,12:32:29,377.3,607,170,328,1087,99.055,12.4,10.5,88.3,71.9,50.0046888,22.0243236,123.99,230.65,13.987,788,0,0,0,0.001,0,0.436,0,0.136,0,1
2024-02-21,12:32:30,365,588.05,169,322,1087,99.055,12.4,10.4,88.3,71.80000000000001,50.00467625,22.02434945,126.41999999999999,230.63,13.964500000000001,716,0,0,0,0.0005,0,0.345,0,0.136,0,1
2024-02-21,12:32:31,352.7,569.1,168,316,1087,99.055,12.4,10.3,88.3,71.7,50.0046637,22.0243753,128.85,230.61,13.942,644,0,0,0,0,0,0.254,0,0.136,0,1
2024-02-21,12:32:32,346.3,557.9,168,312,1087,99.055,12.3,10.3,88.4,71.7,50.0046454,22.0244101,134.2,230.62,13.954,972,0,0,0,0,0,0.19,0.022,0.122,0,1
2024-02-21,12:32:33,335.6333333333333,539.5,168,309.3333333333333,1087.33,99.05666666666667,12.3,10.333333333333334,88.43333333333334,71.96666666666667,50.0046357,22.024424433333333,134.03,230.59666666666666,13.931666666666667,896.3333333333334,0,0,0,0,0,0.165,0.022,0.122,0,1
2024-02-21,12:32:34,324.9666666666667,521.1,168,306.6666666666667,1087.67,99.05833333333334,12.3,10.366666666666667,88.46666666666667,72.23333333333333,50.004626,22.024438766666666,133.85999999999999,230.57333333333335,13.909333333333334,820.6666666666667,0,0,0,0,0,0.14,0.022,0.122,0,1
2024-02-21,12:32:35,314.3,502.7,168,304,1088,99.06,12.3,10.4,88.5,72.5,50.0046163,22.0244531,133.69,230.55,13.887,745,0,0,0,0,0,0.115,0.022,0.122,0,1
2024-02-21,12:32:36,287.8,455.5,168,301,1088,99.055,12.3,10.4,88.5,72.5,50.0046134,22.0244655,133.86,230.53,13.86,664,0,0,0,0,0,0.084,0.028,0.156,0,1
2024-02-21,12:32:37,262.4,416.6,168,293,1088,99.055,12.3,10.2,88.6,72.3,50.0046091,22.0244798,134.09,230.3,13.634,994,0,0,0,0.001,0,0.22,0.006,0.156,0,1
2024-02-21,12:32:38,242.04999999999998,382.70000000000005,168,287,1090,99.0675,12.3,10.2,88.69999999999999,72.3,50.004604650000005,22.0244906,134.60500000000002,229.735,13.0705,905,0,0,0,0.001,0,0.3285,0.006,0.163,0,1
2024-02-21,12:32:39,221.7,348.8,168,281,1092,99.08,12.3,10.2,88.8,72.3,50.0046002,22.0245014,135.12,229.17,12.507,816,0,0,0,0.001,0,0.437,0.006,0.17,0,1
2024-02-21,12:32:40,197,310.4,168,277,1092,99.08,12.3,10.4,88.8,72.5,50.0045932,22.0245147,134.23,228.77,12.106,700,0,0,0,0.001,0,0.551,0.006,0.17,0,1
2024-02-21,12:32:41,183.6,290.7,168,277,1092,99.08,12.3,10.4,88.8,72.5,50.0045877,22.0245243,133.58,228.18,11.519,634,0,0,0,0.001,0,0.412,0,0.151,0,1
2024-02-21,12:32:42,162.7,258.9,168,274,1092,99.089,12.2,10.3,89,73.3,50.0045802,22.0245337,141.09,227.36,10.696,975,0,0,0,0.001,0,0.695,0,0.151,0,1
2024-02-21,12:32:43,137,215.4,168,271,1086,99.089,12.2,10.3,89,73.3,50.0045754,22.0245433,143.41,226.85,10.188,904,0,0,0,0.001,0,0.577,0,0.17,0,1
2024-02-21,12:32:44,106.5,164.5,168,266,1095,99.089,12.2,10.3,89.3,73.3,50.0045721,22.0245518,143.89,226.43,9.762,808,0,0,0,0,0,0.724,0,0.17,0,1
2024-02-21,12:32:45,78.5,120.8,168,262,1095,99.118,12.2,10.4,89.3,73.7,50.0045695,22.0245594,145.15,225.86,9.194,735,0,0,0,0,0,0.612,0,0.17,0,1
2024-02-21,12:32:46,53.7,83.5,168,262,1095,99.115,12.2,10.4,89.7,73.7,50.0045707,22.0245624,148.59,225.49,8.824,644,0,0,0,0,0,0.406,0,0.156,0,1
2024-02-21,12:32:47,37.96666666666667,59.400000000000006,167.66666666666666,256.6666666666667,1092.33,99.115,12.2,10.366666666666667,89.8,73.46666666666667,50.004571766666665,22.0245608,148.68666666666667,224.86,8.193333333333333,703,0,0,0,0,0,0.47733333333333333,0.002333333333333333,0.15766666666666668,0,1
2024-02-21,12:32:48,22.233333333333334,35.300000000000004,167.33333333333334,251.33333333333334,1089.67,99.115,12.2,10.333333333333334,89.9,73.23333333333333,50.004572833333334,22.024559200000002,148.78333333333333,224.23,7.562666666666667,762,0,0,0,0,0,0.5486666666666666,0.004666666666666666,0.15933333333333333,0,1
2024-02-21,12:32:49,6.5,11.2,167,246,1087,99.115,12.2,10.3,90,73,50.0045739,22.0245576,148.88,223.6,6.932,821,0,0,0,0,0,0.62,0.007,0.161,0,1
2024-02-21,12:32:50,5.5,9.4,167,246,1088,99.146,12.2,10.3,90,74.8,50.0045738,22.0245547,149.12,223.16,6.495,728,0,0,0,0,0,0.616,0.007,0.161,0,1
2024-02-21,12:32:51,5.2,9.7,167,244,1089,99.162,12.1,10.3,90.1,74.8,50.0045737,22.0245531,148.98,222.7,6.037,646,0,0,0,0,0,0.81,0.007,0.156,0,1
2024-02-21,12:32:52,5.2,9.7,167,242,1089,99.162,12.1,10.3,90.14999999999999,74.1,50.004573975,22.024551674999998,148.84499999999997,222.3,5.6345,546.75,0,0,0,0,0,0.7150000000000001,0.00525,0.16075,0,1
2024-02-21,12:32:53,5.2,9.7,167,240,1089,99.162,12.1,10.3,90.19999999999999,73.4,50.004574250000005,22.02455025,148.70999999999998,221.9,5.232,447.5,0,0,0,0,0,0.62,0.0035,0.16549999999999998,0,1
2024-02-21,12:32:54,5.3,9.5,168,235,1089,99.162,12.1,10.4,90.3,73.2,50.0045745,22.0245494,148.86,221.4,4.73,836,0,0,0,0,0,0.412,0,0.175,0,1
2024-02-21,12:32:55,5.3,10,168,232,1087,99.177,12.1,10.4,90.3,73.2,50.0045744,22.0245498,148.86,221.14,4.476,732,0,0,0,0.001,0,0.263,0,0.175,0,1
2024-02-21,12:32:56,5.3,10,168,229,1087,99.205,12.1,10.4,90.4,73.2,50.0045747,22.0245495,149.47,221.08,4.413,641,0,0,0,0.001,0,0.281,0,0.161,0,1
2024-02-21,12:32:57,5.3,10,168,224,1087,99.205,12.1,10.3,90.4,74,50.0045742,22.0245482,149.14,221.02,4.358,996,0,0,0,0.001,0,0.332,0,0.161,0,1
2024-02-21,12:32:58,5.3,9.8,168,222,1087,99.205,12.1,10.3,90.5,74,50.0045742,22.0245479,149.24,221.01,4.344,932,0,0,0,0.001,0,0.212,0,0.151,0,1
2024-02-21,12:32:59,5.4,9.9,167,222,1086,99.205,12.1,10.3,90.5,74.8,50.0045743,22.0245481,149.35,220.9,4.237,839,0,0,0,0.001,0,0.135,0,0.151,0,1
2024-02-21,12:33:00,5.3,10.1,167,221,1085,99.186,12.1,10.3,90.5,74.8,50.0045739,22.0245476,149.4,220.78,4.113,760,0,0,0,0,0,0.361,0,0.175,0,1
2024-02-21,12:33:01,5.4,10.2,167,216,1084,99.177,12,10.3,90.5,74.8,50.0045738,22.0245474,149.36,220.51,3.844,708,0,0,0,0,0,0.613,0,0.175,0,1
2024-02-21,12:33:02,5.425000000000001,10.35,166.5,214.5,1082,99.17750000000001,12,10.3,90.55,74.75,50.004573675,22.024547275,149.285,220.42000000000002,3.7554999999999996,599.75,0,0,0,0,0,0.5715,0,0.16525,0,1
2024-02-21,12:33:03,5.45,10.5,166,213,1080,99.178,12,10.3,90.6,74.7,50.00457355,22.02454715,149.20999999999998,220.33,3.667,491.5,0,0,0,0,0,0.53,0,0.1555,0,1
2024-02-21,12:33:04,5.5,10.4,166,210,1078,99.179,12,10.3,90.7,75.1,50.0045734,22.0245461,149.08,220.25,3.584,857,0,0,0,0,0,0.358,0,0.136,0,1
2024-02-21,12:33:05,5.5,10.45,165.5,208,1078,99.1805,12,10.3,90.7,74.6,50.00457295,22.024545449999998,148.98000000000002,220.235,3.5675,754,0,0,0,0.0005,0,0.435,0,0.14600000000000002,0,1
2024-02-21,12:33:06,5.5,10.5,165,206,1078,99.182,12,10.3,90.7,74.1,50.0045725,22.0245448,148.88,220.22,3.551,651,0,0,0,0.001,0,0.512,0,0.156,0,1
2024-02-21,12:33:07,5.4,10.4,165,204,1078,99.183,12,10.3,90.7,74.1,50.0045722,22.0245445,148.73,220.13,3.468,999,0,0,0,0.001,0,0.583,0,0.156,0,1
2024-02-21,12:33:08,5.5,11,165,201,1078,99.183,12,10.3,90.8,74.1,50.0045721,22.0245445,148.64,220.03,3.365,928,0,0,0,0.001,0,0.418,0,0.156,0,1
2024-02-21,12:33:09,5.5,10.85,165,198,1077.5,99.177,12,10.3,90.9,74.25,50.00457205,22.02454365,148.545,219.91,3.247,832.5,0,0,0,0.001,0,0.6105,0,0.161,0,1
2024-02-21,12:33:10,5.5,10.7,165,195,1077,99.171,12,10.3,91,74.4,50.004572,22.0245428,148.45,219.79,3.129,737,0,0,0,0.001,0,0.803,0,0.166,0,1
2024-02-21,12:33:11,5.6,10.8,165,194,1075,99.171,12,10.4,91,74.5,50.0045719,22.0245421,148.35,219.73,3.067,689,0,0,0,0.001,0,0.586,0,0.166,0,1
2024-02-21,12:33:12,5.5,10.5,165,192.5,1073.5,99.17150000000001,11.975,10.375,91.025,74.7,50.004571875,22.024541925,148.245,219.6775,3.01275,567.25,0,0,0,0.001,0,0.46675,0,0.166,0,1
2024-02-21,12:33:13,5.4,10.2,165,191,1072,99.172,11.95,10.350000000000001,91.05,74.9,50.004571850000005,22.02454175,148.14,219.625,2.9585,445.5,0,0,0,0.001,0,0.34750000000000003,0,0.166,0,1
2024-02-21,12:33:14,5.300000000000001,10,165,190,1071,99.172,11.925,10.325000000000001,91.125,75.1,50.00457192500001,22.024541625,147.985,219.6175,2.94925,594.25,0,0,0,0.001,0,0.35025,0,0.161,0,1
2024-02-21,12:33:15,5.2,9.8,165,189,1070,99.172,11.9,10.3,91.2,75.3,50.004572,22.0245415,147.83,219.61,2.94,743,0,0,0,0.001,0,0.353,0,0.156,0,1
2024-02-21,12:33:16,5.2,9.775,165,187.75,1069.5,99.175,11.875,10.350000000000001,91.225,74.94999999999999,50.004572025,22.024541675000002,147.72000000000003,219.65,2.9814999999999996,639.25,0,0,0,0.001,0,0.355,0,0.156,0,1
2024-02-21,12:33:17,5.2,9.75,165,186.5,1069,99.178,11.850000000000001,10.4,91.25,74.6,50.00457205,22.02454185,147.61,219.69,3.0229999999999997,535.5,0,0,0,0.001,0,0.357,0,0.156,0,1
2024-02-21,12:33:18,5.300000000000001,10.125,165,184.25,1068.5,99.181,11.825000000000001,10.4,91.275,75.1,50.004571375,22.024542525,147.47000000000003,219.76,3.096,679.75,0,0,0,0.001,0,0.442,0,0.156,0,1
2024-02-21,12:33:19,5.4,10.5,165,182,1068,99.184,11.8,10.4,91.3,75.6,50.0045707,22.0245432,147.33,219.83,3.169,824,0,0,0,0.001,0,0.527,0,0.156,0,1
2024-02-21,12:33:20,5.5,11,165,181,1068,99.182,11.8,10.4,91.3,75.6,50.0045704,22.0245447,147.19,219.91,3.242,719,0,0,0,0.001,0,0.896,0,0.151,0,1
2024-02-21,12:33:21,5.45,10.6,165,179.5,1068,99.182,11.8,10.4,91.3,75.19999999999999,50.0045702,22.024545099999997,147.115,219.94,3.2720000000000002,398.5,0,0,0,0.001,0,0.742,0,0.151,0,1
2024-02-21,12:33:22,5.4,10.2,165,178,1068,99.182,11.8,10.4,91.3,74.8,50.00457,22.0245455,147.04,219.97,3.302,78,0,0,0,0.001,0,0.588,0,0.151,0,1
2024-02-21,12:33:23,5.45,10.8,165,176.5,1068,99.178,11.8,10.350000000000001,91.5,74.8,50.004570099999995,22.024546,146.875,220.01,3.342,472,0,0,0,0.001,0,0.5660000000000001,0,0.166,0,1
2024-02-21,12:33:24,5.375,10.7,165,174.75,1068,99.1825,11.8,10.325000000000001,91.5,74.8,50.00457045,22.02454625,146.72750000000002,219.995,3.327,610,0,0,0,0.001,0,0.525,0,0.166,0,1
2024-02-21,12:33:25,5.3,10.6,165,173,1068,99.187,11.8,10.3,91.5,74.8,50.0045708,22.0245465,146.58,219.98,3.312,748,0,0,0,0.001,0,0.484,0,0.166,0,1
2024-02-21,12:33:26,5.199999999999999,10.5,165,172,1068,99.187,11.8,10.350000000000001,91.5,74.94999999999999,50.00457085,22.02454655,146.505,219.975,3.3099999999999996,419.5,0,0,0,0.001,0,0.5,0,0.166,0,1
2024-02-21,12:33:27,5.1,10.4,165,171,1068,99.187,11.8,10.4,91.5,75.1,50.0045709,22.0245466,146.43,219.97,3.308,91,0,0,0,0.001,0,0.516,0,0.166,0,1
2024-02-21,12:33:28,5.3,11.3,165,168,1068,99.196,11.8,10.4,91.7,75.1,50.0045705,22.0245472,146.32,219.98,3.314,21,0,0,0,0.001,0,0.329,0,0.166,0,1
2024-02-21,12:33:29,5.4,10.9,165,167,1069,99.18,11.8,10.4,91.7,75,50.0045697,22.024548,146.09,220.02,3.351,858,0,0,0,0.001,0,0.391,0.052,0.166,0,1
2024-02-21,12:33:30,5.4,10.8,165,166.66666666666666,1068.33,99.17966666666668,11.8,10.4,91.7,75.2,50.00456956666667,22.024548433333333,145.99,220.04000000000002,3.372333333333333,607.3333333333334,0,0,0,0.001,0,0.3993333333333333,0.052,0.15933333333333333,0,1
2024-02-21,12:33:31,5.4,10.7,165,166.33333333333334,1067.67,99.17933333333333,11.8,10.4,91.7,75.39999999999999,50.00456943333333,22.024548866666667,145.89,220.06,3.393666666666667,356.6666666666667,0,0,0,0.001,0,0.4076666666666667,0.052,0.15266666666666667,0,1
2024-02-21,12:33:32,5.4,10.6,165,166,1067,99.179,11.8,10.4,91.7,75.6,50.0045693,22.0245493,145.79,220.08,3.415,106,0,0,0,0.001,0,0.416,0.052,0.146,0,1
2024-02-21,12:33:33,5.45,10.6,165,162.5,1064,99.179,11.8,10.4,91.8,75.4,50.00456935,22.02455025,145.615,220.125,3.4610000000000003,465.5,0,0,0,0.001,0,0.31,0.026,0.146,0,1
2024-02-21,12:33:34,5.4,10.8,165,160,1064,99.178,11.8,10.4,91.9,75.2,50.0045693,22.0245512,145.45,220.18,3.516,843,0,0,0,0.001,0,0.552,0,0.156,0,1
2024-02-21,12:33:35,5.4,10.9,165,159,1063,99.178,11.8,10.4,91.9,76,50.0045693,22.0245522,145.35,220.23,3.566,774,0,0,0,0.001,0,0.428,0,0.156,0,1
2024-02-21,12:33:36,5.300000000000001,10.600000000000001,165,159,1063,99.184,11.8,10.4,91.9,76,50.0045693,22.0245527,145.27499999999998,220.255,3.5919999999999996,440,0,0,0,0.001,0,0.3665,0,0.14600000000000002,0,1
2024-02-21,12:33:37,5.2,10.3,165,159,1063,99.19,11.8,10.4,91.9,76,50.0045693,22.0245532,145.2,220.28,3.618,106,0,0,0,0.001,0,0.305,0,0.136,0,1
2024-02-21,12:33:38,5.3,10.25,165,156,1063,99.19,11.7,10.4,92,75.2,50.0045693,22.0245531,145.06,220.305,3.641,479,0,0,0,0.001,0,0.23750000000000002,0.096,0.136,0,1
2024-02-21,12:33:39,5.35,10.125,164.5,154,1062,99.1885,11.7,10.4,92.05,75.2,50.00456925,22.02455345,144.94,220.3075,3.6435,627,0,0,0,0.001,0,0.27375,0.096,0.1605,0,1
2024-02-21,12:33:40,5.4,10,164,152,1061,99.187,11.7,10.4,92.1,75.2,50.0045692,22.0245538,144.82,220.31,3.646,775,0,0,0,0.001,0,0.31,0.096,0.185,0,1
2024-02-21,12:33:41,5.300000000000001,9.85,164,151.5,1061,99.18799999999999,11.7,10.4,92.15,75.2,50.00456925,22.02455365,144.745,220.29500000000002,3.6285,437.5,0,0,0,0.0005,0,0.2665,0.048,0.1755,0,1
2024-02-21,12:33:42,5.2,9.7,164,151,1061,99.189,11.7,10.4,92.2,75.2,50.0045693,22.0245535,144.67,220.28,3.611,100,0,0,0,0,0,0.223,0,0.166,0,1
2024-02-21,12:33:43,5.15,9.8,163,149,1061,99.189,11.7,10.5,92.2,75.6,50.00456925,22.0245531,144.505,220.235,3.5705,471.5,0,0,0,0.0005,0,0.11599999999999999,0,0.166,0,1
2024-02-21,12:33:44,5.3,10.2,163,147,1056,99.174,11.7,10.5,92.2,75.6,50.0045679,22.024553,144.35,220.21,3.546,851,0,0,0,0.001,0,0.057,0.056,0.146,0,1
2024-02-21,12:33:45,5.2,10,162,146,1058,99.174,11.7,10.5,92.2,75.6,50.0045666,22.0245539,144.2,220.28,3.609,755,0,0,0,0.001,0,0.036,0.056,0.146,0,1
2024-02-21,12:33:46,5.15,10.15,162,144,1058,99.179,11.649999999999999,10.5,92.2,75.6,50.00456665,22.0245542,144.16,220.29000000000002,3.6225,417,0,0,0,0.001,0,0.055999999999999994,0.056,0.1485,0,1
2024-02-21,12:33:47,5.1,10.3,162,142,1058,99.184,11.6,10.5,92.2,75.6,50.0045667,22.0245545,144.12,220.3,3.636,79,0,0,0,0.001,0,0.076,0.056,0.151,0,1
